<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302268.980000	4122869.071000	29.220000
302268.907000	4122869.378000	29.268000
302268.782000	4122869.592000	29.314000
302268.564000	4122869.783000	29.370000
302268.318000	4122869.903000	29.414000
302266.784000	4122869.938000	29.676000
302264.113000	4122869.942000	30.175000
302261.213000	4122869.923000	30.746000
302258.370000	4122869.915000	31.313000
302255.681000	4122869.908000	31.810000
302253.577000	4122869.897000	32.071000
302251.823000	4122869.892000	32.195000
