<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302590.998000	4123842.010000	28.403000
302591.422000	4123843.115000	28.401000
302591.897000	4123844.510000	28.401000
302592.206000	4123845.989000	28.485000
302592.419000	4123847.361000	28.491000
302592.572000	4123848.723000	28.500000
302592.587000	4123849.674000	28.503000
302592.578000	4123850.623000	28.503000
302592.549000	4123851.389000	28.500000
302592.449000	4123852.327000	28.496000
302592.250000	4123853.395000	28.496000
302591.966000	4123854.459000	28.496000
302591.566000	4123855.645000	28.502000
302591.090000	4123856.791000	28.507000
302590.561000	4123857.799000	28.513000
302590.019000	4123858.689000	28.514000
302589.537000	4123859.455000	28.514000
302588.870000	4123860.341000	28.514000
302588.183000	4123861.221000	28.514000
302587.416000	4123862.071000	28.511000
302586.734000	4123862.753000	28.511000
302585.979000	4123863.428000	28.504000
302585.218000	4123864.035000	28.500000
302584.442000	4123864.591000	28.496000
302583.321000	4123865.367000	28.496000
302582.111000	4123866.103000	28.497000
302580.665000	4123866.944000	28.502000
302578.037000	4123868.390000	28.510000
302577.787000	4123868.528000	28.511000
302575.155000	4123869.966000	28.516000
302575.079000	4123870.008000	28.516000
302572.460000	4123871.470000	28.517000
302571.599000	4123871.951000	28.517000
302568.971000	4123873.398000	28.515000
302566.703000	4123874.647000	28.513000
302566.703000	4123874.647000	28.513000
