<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302354.244000	4123309.905000	28.432000
302353.878000	4123309.903000	28.432000
302351.198000	4123309.889000	28.442000
302348.517000	4123309.874000	28.453000
302345.837000	4123309.859000	28.463000
302343.157000	4123309.844000	28.474000
302340.476000	4123309.830000	28.484000
302337.796000	4123309.815000	28.495000
302335.115000	4123309.800000	28.505000
302332.435000	4123309.785000	28.516000
302330.225000	4123309.706000	28.510000
302328.015000	4123309.627000	28.504000
302325.072000	4123309.454000	28.478000
302322.406000	4123309.276000	28.469000
302320.454000	4123309.091000	28.469000
302318.503000	4123308.905000	28.469000
302315.938000	4123308.546000	28.469000
302313.373000	4123308.186000	28.469000
302311.149000	4123307.786000	28.456000
302309.299000	4123307.439000	28.450000
302306.954000	4123306.918000	28.437000
302305.493000	4123306.536000	28.437000
302304.031000	4123306.155000	28.437000
302301.521000	4123305.406000	28.437000
302298.711000	4123304.426000	28.437000
302296.678000	4123303.643000	28.430000
302295.232000	4123303.063000	28.437000
302293.785000	4123302.484000	28.445000
302291.850000	4123301.643000	28.426000
302289.829000	4123300.737000	28.422000
302288.120000	4123299.913000	28.417000
302286.411000	4123299.089000	28.413000
302284.509000	4123298.114000	28.400000
302283.263000	4123297.370000	28.399000
302281.551000	4123296.356000	28.396000
302279.312000	4123294.964000	28.376000
302277.817000	4123293.905000	28.384000
302275.370000	4123292.170000	28.398000
302273.948000	4123291.042000	28.403000
302271.598000	4123289.177000	28.411000
302270.107000	4123287.916000	28.405000
302267.816000	4123285.978000	28.397000
302266.792000	4123285.011000	28.408000
302264.611000	4123282.951000	28.432000
302263.999000	4123282.338000	28.428000
302261.878000	4123280.216000	28.416000
302261.083000	4123279.325000	28.414000
302259.086000	4123277.086000	28.409000
302257.741000	4123275.364000	28.419000
302256.432000	4123273.607000	28.397000
302254.918000	4123271.522000	28.399000
302253.613000	4123269.788000	28.403000
302252.417000	4123267.891000	28.404000
302251.002000	4123265.627000	28.437000
302249.444000	4123263.064000	28.441000
302248.082000	4123260.442000	28.442000
302246.698000	4123257.780000	28.443000
302246.661000	4123257.692000	28.443000
302246.074000	4123256.312000	28.443000
302245.487000	4123254.931000	28.443000
302244.900000	4123253.551000	28.442000
302244.313000	4123252.170000	28.442000
302243.439000	4123249.710000	28.428000
302242.434000	4123246.883000	28.413000
302241.831000	4123244.852000	28.428000
302240.978000	4123241.977000	28.450000
302240.866000	4123241.516000	28.448000
302240.162000	4123238.600000	28.436000
302239.457000	4123235.684000	28.424000
302239.296000	4123234.735000	28.426000
302238.795000	4123231.777000	28.432000
302238.294000	4123228.819000	28.439000
302238.211000	4123227.818000	28.440000
302237.962000	4123224.828000	28.443000
302237.714000	4123221.838000	28.447000
302237.655000	4123220.610000	28.447000
302237.511000	4123217.613000	28.446000
302237.439000	4123216.115000	28.446000
302237.367000	4123214.617000	28.446000
302237.360000	4123212.678000	28.449000
302237.349000	4123209.678000	28.453000
302237.339000	4123206.678000	28.458000
302237.328000	4123203.678000	28.463000
302237.336000	4123203.082000	28.462000
302237.358000	4123201.583000	28.462000
302237.381000	4123200.083000	28.461000
302237.403000	4123198.583000	28.460000
302237.425000	4123197.083000	28.459000
302237.447000	4123195.583000	28.458000
302237.469000	4123194.083000	28.457000
302237.513000	4123191.084000	28.456000
302237.535000	4123189.584000	28.455000
302237.557000	4123188.084000	28.454000
302237.571000	4123187.122000	28.454000
