<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302547.048000	4123002.013000	28.437000
302547.149000	4123001.658000	28.435000
302547.446000	4122999.556000	28.447000
302547.498000	4122997.935000	28.450000
302547.549000	4122996.314000	28.452000
302547.610000	4122994.114000	28.453000
302547.671000	4122991.914000	28.454000
302547.666000	4122989.373000	28.438000
302547.661000	4122986.831000	28.422000
302547.725000	4122984.635000	28.421000
302547.788000	4122982.439000	28.421000
302547.700000	4122979.588000	28.422000
302547.532000	4122976.827000	28.423000
302547.363000	4122974.065000	28.425000
302547.044000	4122971.117000	28.428000
302546.854000	4122969.427000	28.429000
302546.344000	4122966.706000	28.429000
302545.737000	4122964.089000	28.426000
302545.247000	4122962.495000	28.428000
302544.757000	4122960.900000	28.429000
302543.904000	4122958.767000	28.431000
302542.579000	4122956.125000	28.433000
302541.727000	4122954.707000	28.432000
302540.875000	4122953.289000	28.430000
302539.908000	4122951.973000	28.429000
302538.940000	4122950.657000	28.429000
302537.866000	4122949.537000	28.428000
302536.792000	4122948.417000	28.426000
302535.507000	4122947.295000	28.425000
302534.222000	4122946.173000	28.423000
302531.947000	4122944.446000	28.423000
302530.721000	4122943.603000	28.426000
302528.602000	4122942.282000	28.428000
302527.261000	4122941.559000	28.428000
302525.920000	4122940.835000	28.429000
302523.678000	4122939.774000	28.429000
302522.160000	4122939.097000	28.432000
302520.642000	4122938.420000	28.436000
302518.482000	4122937.555000	28.440000
302516.322000	4122936.689000	28.445000
302513.761000	4122935.669000	28.446000
302511.199000	4122934.649000	28.447000
302508.637000	4122933.629000	28.448000
302506.075000	4122932.609000	28.449000
302503.513000	4122931.588000	28.450000
302500.951000	4122930.568000	28.451000
302498.656000	4122929.653000	28.445000
302496.360000	4122928.737000	28.439000
302494.065000	4122927.822000	28.433000
302491.769000	4122926.907000	28.427000
302489.473000	4122925.991000	28.421000
302487.364000	4122925.143000	28.420000
302485.254000	4122924.295000	28.419000
302483.145000	4122923.447000	28.418000
302481.035000	4122922.598000	28.417000
302478.607000	4122921.640000	28.415000
302476.178000	4122920.682000	28.412000
302473.750000	4122919.724000	28.410000
302471.321000	4122918.766000	28.408000
302468.879000	4122917.788000	28.408000
302466.437000	4122916.809000	28.409000
302463.995000	4122915.830000	28.409000
302461.942000	4122915.007000	28.405000
302459.889000	4122914.184000	28.402000
302457.835000	4122913.361000	28.398000
302455.887000	4122912.590000	28.397000
302453.938000	4122911.818000	28.396000
302452.236000	4122911.149000	28.399000
302450.534000	4122910.480000	28.402000
302448.210000	4122909.526000	28.410000
302445.549000	4122908.625000	28.415000
302443.169000	4122907.868000	28.418000
302440.701000	4122907.176000	28.419000
302438.785000	4122906.698000	28.422000
302437.112000	4122906.342000	28.422000
302435.439000	4122905.986000	28.423000
302432.867000	4122905.628000	28.423000
302430.551000	4122905.397000	28.423000
302428.075000	4122905.284000	28.424000
302426.005000	4122905.282000	28.424000
302423.745000	4122905.373000	28.428000
302422.193000	4122905.454000	28.429000
302420.470000	4122905.702000	28.427000
302418.359000	4122906.024000	28.427000
302416.467000	4122906.442000	28.431000
302414.981000	4122906.820000	28.433000
302413.495000	4122907.198000	28.435000
302410.853000	4122907.955000	28.433000
302408.440000	4122908.745000	28.427000
302406.482000	4122909.519000	28.418000
302403.920000	4122910.765000	28.412000
302402.159000	4122911.776000	28.402000
302400.590000	4122912.761000	28.403000
302399.021000	4122913.745000	28.405000
302397.588000	4122914.787000	28.442000
302396.155000	4122915.828000	28.478000
302393.865000	4122917.673000	28.413000
302391.783000	4122919.467000	28.410000
302390.068000	4122921.217000	28.410000
302388.547000	4122922.913000	28.406000
302386.975000	4122924.841000	28.406000
302386.089000	4122926.064000	28.405000
302385.203000	4122927.286000	28.405000
302383.850000	4122929.239000	28.404000
302382.926000	4122930.749000	28.410000
302381.671000	4122932.844000	28.414000
302380.453000	4122935.041000	28.412000
302379.682000	4122936.760000	28.411000
302378.968000	4122938.516000	28.412000
302378.243000	4122940.701000	28.404000
302377.774000	4122942.498000	28.404000
302377.076000	4122945.363000	28.407000
302376.674000	4122947.700000	28.406000
302376.353000	4122949.861000	28.415000
302376.062000	4122952.628000	28.418000
302375.978000	4122954.165000	28.416000
302375.894000	4122955.701000	28.414000
302375.884000	4122958.135000	28.412000
302375.997000	4122960.170000	28.419000
302376.091000	4122961.807000	28.421000
302376.184000	4122963.444000	28.423000
302376.551000	4122966.134000	28.420000
302376.786000	4122967.833000	28.422000
302377.309000	4122970.641000	28.414000
302377.857000	4122973.181000	28.411000
302378.476000	4122975.583000	28.408000
302379.329000	4122978.292000	28.406000
302380.114000	4122980.732000	28.407000
302380.955000	4122982.979000	28.403000
302381.984000	4122985.455000	28.403000
302382.617000	4122986.887000	28.403000
302383.250000	4122988.318000	28.402000
302383.940000	4122989.660000	28.399000
302384.630000	4122991.002000	28.396000
302386.076000	4122993.629000	28.393000
302386.881000	4122994.928000	28.394000
302387.685000	4122996.227000	28.395000
302388.729000	4122997.686000	28.396000
302389.772000	4122999.145000	28.396000
302390.729000	4123000.438000	28.400000
302391.685000	4123001.730000	28.403000
302392.712000	4123002.829000	28.404000
302393.604000	4123003.786000	28.401000
