<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302446.377000	4124504.328000	28.353000
302446.255000	4124505.479000	28.357000
302446.178000	4124506.488000	28.407000
302446.151000	4124507.478000	28.365000
302446.196000	4124510.371000	28.456000
302446.192000	4124511.871000	28.457000
302446.189000	4124513.371000	28.459000
302446.185000	4124514.871000	28.460000
302446.181000	4124516.371000	28.461000
302446.174000	4124519.370000	28.464000
302446.172000	4124519.658000	28.463000
302446.163000	4124521.158000	28.463000
302446.153000	4124522.658000	28.462000
302446.143000	4124524.158000	28.461000
302446.133000	4124525.658000	28.460000
302446.123000	4124527.158000	28.459000
302446.113000	4124528.658000	28.458000
302446.093000	4124531.658000	28.456000
302446.084000	4124533.158000	28.455000
302446.074000	4124534.658000	28.454000
302446.258000	4124536.741000	28.450000
302446.601000	4124538.279000	28.448000
302447.067000	4124539.568000	28.448000
302447.615000	4124540.613000	28.448000
302448.223000	4124541.624000	28.457000
302449.140000	4124542.771000	28.460000
302450.484000	4124544.039000	28.460000
302451.488000	4124544.751000	28.467000
302452.291000	4124545.216000	28.468000
302453.681000	4124545.825000	28.459000
302455.168000	4124546.212000	28.429000
302456.553000	4124546.446000	28.431000
302459.351000	4124546.583000	28.418000
302460.766000	4124546.612000	28.414000
302462.266000	4124546.643000	28.411000
302463.765000	4124546.673000	28.408000
302464.896000	4124546.669000	28.406000
302466.396000	4124546.663000	28.404000
302467.896000	4124546.657000	28.402000
302469.396000	4124546.651000	28.401000
302470.896000	4124546.645000	28.399000
302472.608000	4124546.611000	28.395000
302475.608000	4124546.553000	28.390000
302477.043000	4124546.504000	28.389000
302480.041000	4124546.402000	28.389000
302480.042000	4124546.402000	28.389000
302481.533000	4124546.236000	28.386000
302483.023000	4124546.071000	28.383000
302484.311000	4124545.695000	28.373000
