<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301945.196000	4122630.459000	28.981000
301945.118000	4122630.014000	28.983000
301944.685000	4122627.544000	28.995000
301944.252000	4122625.074000	29.007000
301943.819000	4122622.603000	29.019000
301943.425000	4122620.383000	29.013000
301943.031000	4122618.163000	29.007000
301942.637000	4122615.943000	29.001000
301942.244000	4122613.723000	28.995000
301941.786000	4122611.096000	28.993000
301941.329000	4122608.469000	28.990000
301940.872000	4122605.842000	28.988000
301940.393000	4122603.097000	28.984000
301939.914000	4122600.353000	28.979000
301939.436000	4122597.608000	28.975000
301939.034000	4122595.366000	28.981000
301938.632000	4122593.123000	28.988000
301938.230000	4122590.880000	28.994000
301937.829000	4122588.638000	29.001000
301937.339000	4122585.823000	29.006000
301936.850000	4122583.008000	29.011000
301936.361000	4122580.193000	29.017000
301935.871000	4122577.379000	29.022000
301935.432000	4122574.874000	29.027000
301934.993000	4122572.369000	29.031000
301934.553000	4122569.865000	29.036000
301934.114000	4122567.360000	29.040000
301933.726000	4122565.169000	29.044000
301933.338000	4122562.979000	29.048000
301932.951000	4122560.788000	29.052000
301932.533000	4122558.362000	29.049000
301932.116000	4122555.936000	29.045000
301931.699000	4122553.510000	29.042000
301931.206000	4122550.737000	29.032000
301930.714000	4122547.964000	29.021000
301930.293000	4122545.520000	29.017000
301929.871000	4122543.077000	29.013000
