<Property>
LANETYPE = 121
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302318.042000	4123349.124000	28.436000
302318.020000	4123347.961000	28.435000
302318.001000	4123346.357000	28.408000
302318.026000	4123344.958000	28.406000
302318.101000	4123343.505000	28.415000
302318.227000	4123342.241000	28.424000
302318.339000	4123341.494000	28.420000
302318.466000	4123340.819000	28.416000
302318.725000	4123340.017000	28.413000
302319.036000	4123339.225000	28.410000
302319.531000	4123338.299000	28.426000
302319.932000	4123337.720000	28.437000
302320.860000	4123336.605000	28.448000
302321.424000	4123336.041000	28.452000
302321.898000	4123335.623000	28.456000
302322.608000	4123335.052000	28.446000
302323.346000	4123334.526000	28.437000
302324.429000	4123333.830000	28.430000
302325.328000	4123333.368000	28.425000
302326.368000	4123332.935000	28.434000
302327.862000	4123332.413000	28.433000
302329.194000	4123332.044000	28.438000
302330.361000	4123331.764000	28.440000
302331.575000	4123331.556000	28.440000
302333.272000	4123331.386000	28.436000
302334.685000	4123331.314000	28.435000
302336.701000	4123331.267000	28.428000
302339.646000	4123331.318000	28.358000
302341.148000	4123331.337000	28.371000
302342.650000	4123331.356000	28.385000
302344.276000	4123331.399000	28.374000
302347.191000	4123331.462000	28.331000
302348.742000	4123331.507000	28.311000
302350.293000	4123331.551000	28.291000
302351.939000	4123331.585000	28.287000
302353.586000	4123331.619000	28.284000
