<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302379.205000	4123357.919000	28.534000
302376.716000	4123357.905000	28.535000
302374.227000	4123357.890000	28.537000
302371.738000	4123357.876000	28.538000
302369.249000	4123357.861000	28.540000
302366.438000	4123357.852000	28.538000
302363.626000	4123357.842000	28.535000
302360.815000	4123357.832000	28.533000
302358.003000	4123357.822000	28.531000
302355.191000	4123357.813000	28.528000
302352.380000	4123357.803000	28.526000
302349.568000	4123357.793000	28.523000
302346.757000	4123357.784000	28.521000
302343.945000	4123357.774000	28.519000
302341.134000	4123357.764000	28.516000
302338.322000	4123357.754000	28.514000
302335.511000	4123357.745000	28.512000
302332.699000	4123357.735000	28.509000
302329.888000	4123357.725000	28.507000
