<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302560.659839	4123818.873133	28.489000
302559.840312	4123819.359594	28.490000
302559.212000	4123819.677000	28.490000
302558.429000	4123820.114000	28.490000
302557.902000	4123820.408000	28.491000
302557.120000	4123820.839000	28.492000
302556.786000	4123821.022000	28.492000
302555.931000	4123821.495000	28.495000
302555.908000	4123821.508000	28.495000
302555.053000	4123821.979000	28.496000
302554.628000	4123822.214000	28.497000
302553.315000	4123822.940000	28.499000
302552.001000	4123823.664000	28.503000
302551.347000	4123824.028000	28.504000
302550.035000	4123824.755000	28.506000
302549.199000	4123825.220000	28.507000
302548.724000	4123825.484000	28.508000
302547.888000	4123825.947000	28.509000
302547.412000	4123826.211000	28.509000
302546.794000	4123826.554000	28.510000
302546.101000	4123826.940000	28.509000
302545.681000	4123827.174000	28.509000
302545.134000	4123827.476000	28.472000
