<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301996.190000	4123868.578000	29.059000
301996.176000	4123871.488000	29.058000
301996.169000	4123872.988000	29.057000
301996.162000	4123874.488000	29.056000
301996.154000	4123875.988000	29.055000
301996.147000	4123877.488000	29.054000
301996.140000	4123878.988000	29.053000
301996.133000	4123880.488000	29.052000
301996.126000	4123881.988000	29.051000
301996.119000	4123883.488000	29.050000
301996.113000	4123884.863000	29.050000
301996.105000	4123886.363000	29.050000
301996.097000	4123887.863000	29.050000
301996.089000	4123889.363000	29.050000
301996.081000	4123890.863000	29.051000
301996.065000	4123893.863000	29.051000
301996.057000	4123895.363000	29.051000
301996.049000	4123896.863000	29.052000
301996.041000	4123898.363000	29.052000
301996.033000	4123899.863000	29.052000
301996.025000	4123901.363000	29.052000
301996.017000	4123902.863000	29.053000
301996.001000	4123905.862000	29.053000
301995.993000	4123907.362000	29.053000
301995.985000	4123908.862000	29.053000
301995.977000	4123910.362000	29.054000
301995.969000	4123911.862000	29.054000
301995.961000	4123913.362000	29.054000
301995.953000	4123914.862000	29.055000
301995.937000	4123917.862000	29.055000
301995.921000	4123920.862000	29.056000
301995.913000	4123922.362000	29.056000
301995.905000	4123923.862000	29.056000
301995.897000	4123925.362000	29.056000
301995.889000	4123926.862000	29.056000
301995.873000	4123929.862000	29.057000
301995.865000	4123931.362000	29.057000
301995.857000	4123932.862000	29.057000
301995.849000	4123934.362000	29.058000
301995.841000	4123935.862000	29.058000
301995.839000	4123936.230000	29.058000
301995.829000	4123937.730000	29.061000
301995.820000	4123939.230000	29.064000
301995.801000	4123942.230000	29.070000
301995.791000	4123943.730000	29.073000
301995.782000	4123945.230000	29.076000
301995.772000	4123946.730000	29.079000
301995.763000	4123948.230000	29.082000
301995.753000	4123949.730000	29.085000
301995.744000	4123951.230000	29.088000
301995.725000	4123954.230000	29.094000
301995.716000	4123955.730000	29.098000
301995.706000	4123957.230000	29.101000
301995.687000	4123960.229000	29.107000
301995.678000	4123961.729000	29.110000
301995.668000	4123963.229000	29.113000
301995.658000	4123964.729000	29.116000
301995.649000	4123966.229000	29.119000
301995.630000	4123969.229000	29.125000
301995.621000	4123970.729000	29.128000
301995.611000	4123972.229000	29.131000
301995.602000	4123973.729000	29.134000
301995.592000	4123975.229000	29.137000
301995.583000	4123976.729000	29.140000
301995.573000	4123978.229000	29.143000
301995.554000	4123981.229000	29.149000
301995.545000	4123982.729000	29.152000
301995.535000	4123984.229000	29.155000
301995.522000	4123986.227000	29.159000
301995.509000	4123989.227000	29.160000
301995.502000	4123990.727000	29.160000
301995.496000	4123992.227000	29.160000
301995.489000	4123993.727000	29.160000
301995.482000	4123995.227000	29.160000
301995.476000	4123996.727000	29.160000
301995.469000	4123998.227000	29.161000
301995.462000	4123999.727000	29.161000
301995.455000	4124001.227000	29.161000
301995.449000	4124002.727000	29.161000
301995.442000	4124004.227000	29.161000
301995.429000	4124007.226000	29.161000
301995.417000	4124009.860000	29.161000
