<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302507.387000	4124493.962000	28.491000
302506.962000	4124495.052000	28.489000
302506.444000	4124496.157000	28.490000
302505.452000	4124497.655000	28.491000
302504.604000	4124498.660000	28.495000
302503.739000	4124499.604000	28.497000
302502.840000	4124500.469000	28.500000
302501.252000	4124501.637000	28.500000
302499.941000	4124502.307000	28.508000
302498.431000	4124502.949000	28.509000
302497.218000	4124503.310000	28.509000
302495.267000	4124503.722000	28.495000
302493.740000	4124503.812000	28.491000
302492.399000	4124503.895000	28.496000
302491.138000	4124503.829000	28.498000
302489.785000	4124503.634000	28.504000
302488.390000	4124503.228000	28.506000
302486.694000	4124502.582000	28.507000
302484.833000	4124501.572000	28.504000
302483.429000	4124500.588000	28.505000
302482.108000	4124499.382000	28.507000
302480.734000	4124497.820000	28.508000
302480.016000	4124496.807000	28.507000
302479.425000	4124495.771000	28.508000
302478.902000	4124494.698000	28.508000
302478.434000	4124493.562000	28.511000
302478.009000	4124492.218000	28.509000
302477.651000	4124490.488000	28.517000
302477.424000	4124488.231000	28.527000
302477.474000	4124487.542000	28.529000
302477.622000	4124486.389000	28.537000
302477.838000	4124485.169000	28.538000
302478.153000	4124483.987000	28.537000
302478.286000	4124483.636000	28.536000
302478.764000	4124482.376000	28.530000
302479.877000	4124480.270000	28.529000
302480.715000	4124479.065000	28.524000
302481.715000	4124477.916000	28.510000
302483.173000	4124476.568000	28.500000
302484.197000	4124475.799000	28.499000
302484.977000	4124475.266000	28.500000
302486.193000	4124474.616000	28.502000
302488.169000	4124473.782000	28.498000
302490.157000	4124473.256000	28.499000
302491.926000	4124473.066000	28.500000
302493.206000	4124473.002000	28.499000
302494.466000	4124473.078000	28.492000
302496.026000	4124473.280000	28.490000
302497.437000	4124473.576000	28.483000
302498.791000	4124473.996000	28.494000
302500.505000	4124474.784000	28.507000
302502.310000	4124476.065000	28.516000
302503.854000	4124477.470000	28.529000
302504.870000	4124478.509000	28.519000
302505.681000	4124479.545000	28.521000
302506.580000	4124480.972000	28.521000
302507.485000	4124482.786000	28.514000
302508.116000	4124484.769000	28.515000
302508.392000	4124486.072000	28.514000
302508.535000	4124487.250000	28.495000
302508.489000	4124488.764000	28.485000
302508.333000	4124490.169000	28.484000
302508.007000	4124491.942000	28.483000
302507.387000	4124493.962000	28.491000
