<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302487.085000	4123874.965000	28.396000
302486.712000	4123874.293000	28.399000
302485.718000	4123872.505000	28.425000
302484.261000	4123869.883000	28.416000
302483.638000	4123868.762000	28.417000
302483.642000	4123868.771000	28.488000
302482.807000	4123867.269000	28.492000
302481.350000	4123864.647000	28.497000
302479.892000	4123862.024000	28.503000
302478.974000	4123860.372000	28.507000
302478.108000	4123858.814000	28.510000
302477.827000	4123858.309000	28.509000
302476.369000	4123855.687000	28.504000
302475.518000	4123854.157000	28.501000
302474.911000	4123853.066000	28.499000
302473.780000	4123851.031000	28.496000
