<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302535.034000	4124040.336000	28.449000
302535.043000	4124040.705000	28.452000
302535.061000	4124041.416000	28.452000
302535.070000	4124041.786000	28.454000
302535.088000	4124042.490000	28.454000
302535.107000	4124043.239000	28.460000
302535.109000	4124043.350000	28.460000
302535.126000	4124043.648000	28.460000
302535.142000	4124043.928000	28.460000
302535.143000	4124043.970000	28.460000
302535.153000	4124044.327000	28.463000
302535.161000	4124044.643000	28.465000
302535.165000	4124044.742000	28.466000
302535.178000	4124045.070000	28.465000
302535.178000	4124045.168000	28.465000
302535.179000	4124045.462000	28.466000
302535.179000	4124045.462000	28.466000
302535.200000	4124045.808000	28.465000
302535.200000	4124045.808000	28.465000
302535.217000	4124046.218000	28.464000
302535.217000	4124046.218000	28.464000
302535.219000	4124047.718000	28.467000
302535.219000	4124047.718000	28.467000
302535.251000	4124048.348000	28.466000
302535.251000	4124048.348000	28.466000
302535.264000	4124048.798000	28.465000
302535.264000	4124048.798000	28.465000
302535.278000	4124049.156000	28.465000
302535.278000	4124049.156000	28.465000
302535.281000	4124050.656000	28.467000
302535.281000	4124050.656000	28.467000
302535.306000	4124051.329000	28.467000
302535.306000	4124051.329000	28.467000
302535.315000	4124051.855000	28.467000
302535.315000	4124051.855000	28.467000
302535.314000	4124052.297000	28.467000
302535.314000	4124052.297000	28.467000
302535.316000	4124052.736000	28.467000
302535.316000	4124052.736000	28.467000
302535.314000	4124053.027000	28.467000
302535.314000	4124053.027000	28.467000
302535.312000	4124054.527000	28.468000
302535.312000	4124054.527000	28.468000
302535.308000	4124055.059000	28.468000
302535.308000	4124055.059000	28.468000
302535.306000	4124055.842000	28.468000
302535.306000	4124055.842000	28.468000
302535.304000	4124057.342000	28.470000
302535.304000	4124057.342000	28.470000
302535.305000	4124058.388000	28.469000
302535.305000	4124058.388000	28.469000
302535.294000	4124059.288000	28.468000
302535.294000	4124059.288000	28.468000
302535.292000	4124060.788000	28.470000
302535.292000	4124060.788000	28.470000
302535.287000	4124061.743000	28.469000
302535.287000	4124061.743000	28.469000
302535.283000	4124062.278000	28.469000
302535.283000	4124062.278000	28.469000
302535.277000	4124062.885000	28.468000
