<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302530.503000	4124111.518000	28.459000
302530.499000	4124111.159000	28.459000
302530.499000	4124111.159000	28.459000
302530.502000	4124110.626000	28.472000
302530.502000	4124110.626000	28.472000
302530.507000	4124109.701000	28.472000
302530.507000	4124109.701000	28.472000
302530.512000	4124108.201000	28.470000
302530.512000	4124108.201000	28.470000
302530.514000	4124107.849000	28.470000
302530.514000	4124107.849000	28.470000
302530.522000	4124106.375000	28.469000
302530.522000	4124106.375000	28.469000
302530.527000	4124104.875000	28.468000
302530.527000	4124104.875000	28.468000
302530.536000	4124103.424000	28.467000
302530.536000	4124103.424000	28.467000
302530.540000	4124101.924000	28.466000
302530.540000	4124101.924000	28.466000
302530.544000	4124101.196000	28.465000
302530.544000	4124101.196000	28.465000
302530.549000	4124100.514000	28.467000
302530.549000	4124100.514000	28.467000
302530.555000	4124099.501000	28.467000
302530.555000	4124099.501000	28.467000
302530.564000	4124098.001000	28.470000
302530.564000	4124098.001000	28.470000
302530.568000	4124097.405000	28.470000
302530.568000	4124097.405000	28.470000
302530.572000	4124096.612000	28.470000
302530.572000	4124096.612000	28.470000
302530.582000	4124095.112000	28.473000
302530.582000	4124095.112000	28.473000
302530.583000	4124094.857000	28.473000
302530.583000	4124094.857000	28.473000
302530.590000	4124093.750000	28.474000
302530.590000	4124093.750000	28.474000
302530.599000	4124092.250000	28.477000
302530.599000	4124092.250000	28.477000
302530.605000	4124091.155000	28.477000
302530.605000	4124091.155000	28.477000
302530.607000	4124090.797000	28.476000
302530.607000	4124090.797000	28.476000
302530.612000	4124089.955000	28.477000
302530.612000	4124089.955000	28.477000
302530.620000	4124088.455000	28.476000
302530.620000	4124088.455000	28.476000
302530.623000	4124087.875000	28.475000
302530.623000	4124087.875000	28.475000
302530.625000	4124087.412000	28.475000
302530.625000	4124087.412000	28.475000
302530.629000	4124086.560000	28.475000
302530.629000	4124086.560000	28.475000
302530.637000	4124085.060000	28.473000
302530.637000	4124085.060000	28.473000
302530.640000	4124084.495000	28.473000
302530.640000	4124084.495000	28.473000
302530.642000	4124083.931000	28.473000
302530.642000	4124083.931000	28.473000
302530.651000	4124082.431000	28.472000
302530.651000	4124082.431000	28.472000
302530.655000	4124081.486000	28.471000
302530.655000	4124081.486000	28.471000
302530.658000	4124080.945000	28.470000
302530.658000	4124080.945000	28.470000
302530.660000	4124080.411000	28.469000
302530.660000	4124080.411000	28.469000
302530.664000	4124079.461000	28.469000
302530.664000	4124079.461000	28.469000
302530.672000	4124077.961000	28.466000
302530.672000	4124077.961000	28.466000
302530.676000	4124077.133000	28.466000
302530.676000	4124077.133000	28.466000
302530.677000	4124076.816000	28.466000
302530.677000	4124076.816000	28.466000
302530.684000	4124075.316000	28.463000
302530.684000	4124075.316000	28.463000
302530.685000	4124075.262000	28.463000
302530.685000	4124075.262000	28.463000
302530.688000	4124074.401000	28.463000
302530.688000	4124074.401000	28.463000
302530.695000	4124072.901000	28.461000
302530.695000	4124072.901000	28.461000
302530.700000	4124071.815000	28.461000
302530.700000	4124071.815000	28.461000
302530.701000	4124071.332000	28.461000
302530.701000	4124071.332000	28.461000
302530.705000	4124070.422000	28.461000
302530.705000	4124070.422000	28.461000
302530.708000	4124069.369000	28.460000
302530.708000	4124069.369000	28.460000
302530.713000	4124067.869000	28.461000
302530.713000	4124067.869000	28.461000
302530.715000	4124067.332000	28.462000
302530.715000	4124067.332000	28.462000
302530.720000	4124065.832000	28.462000
302530.720000	4124065.832000	28.462000
302530.724000	4124064.711000	28.462000
302530.724000	4124064.711000	28.462000
302530.726000	4124064.174000	28.462000
302530.726000	4124064.174000	28.462000
302530.727000	4124063.953000	28.463000
302530.727000	4124063.953000	28.463000
302530.731000	4124062.659000	28.463000
302530.732000	4124062.453000	28.464000
302530.738000	4124062.000000	28.464000
302530.740000	4124061.793000	28.464000
302530.749000	4124061.073000	28.464000
302530.752000	4124060.866000	28.464000
302530.715000	4124058.833000	28.463000
302530.699000	4124057.978000	28.464000
302530.698000	4124057.907000	28.464000
302530.698000	4124057.000000	28.464000
302530.698000	4124055.789000	28.464000
302530.708000	4124054.962000	28.464000
302530.716000	4124054.299000	28.463000
302530.722000	4124053.795000	28.464000
302530.725000	4124053.536000	28.464000
302530.729000	4124053.211000	28.464000
302530.756000	4124052.120000	28.464000
302530.767000	4124051.694000	28.463000
302530.778000	4124051.251000	28.464000
302530.790000	4124050.787000	28.464000
302530.807000	4124050.180000	28.464000
302530.824000	4124049.592000	28.464000
302530.833000	4124049.258000	28.464000
302530.851000	4124048.608000	28.464000
302530.861000	4124048.178000	28.464000
302530.870000	4124047.797000	28.464000
302530.882000	4124047.288000	28.465000
302530.886000	4124047.234000	28.465000
302530.971000	4124046.056000	28.466000
302530.987000	4124045.850000	28.466000
302531.017000	4124045.479000	28.467000
302531.041000	4124045.179000	28.467000
302531.074000	4124044.769000	28.468000
302531.127000	4124044.104000	28.469000
302531.151000	4124043.807000	28.469000
302531.153000	4124043.779000	28.469000
302531.196000	4124043.162000	28.469000
302531.238000	4124042.562000	28.469000
