<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302230.617000	4123183.016000	28.495000
302230.619000	4123182.735000	28.494000
302230.637000	4123180.140000	28.500000
302230.655000	4123177.544000	28.507000
302230.673000	4123174.949000	28.513000
302230.691000	4123172.354000	28.520000
302230.693000	4123172.127000	28.520000
302230.721000	4123169.128000	28.519000
302230.749000	4123166.128000	28.519000
302230.777000	4123163.128000	28.519000
302230.791000	4123161.628000	28.519000
302230.805000	4123160.128000	28.519000
302230.833000	4123157.128000	28.518000
302230.840000	4123156.368000	28.520000
302230.866000	4123153.368000	28.526000
302230.876000	4123152.169000	28.528000
302230.892000	4123150.368000	28.532000
302230.918000	4123147.368000	28.537000
302230.921000	4123147.002000	28.537000
