<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302421.507000	4122714.554000	29.222000
302423.653000	4122715.025000	29.228000
302425.799000	4122715.495000	29.235000
302428.372000	4122716.095000	29.213000
302430.945000	4122716.694000	29.191000
302433.517000	4122717.293000	29.169000
302435.836000	4122717.871000	29.087000
302438.155000	4122718.449000	29.005000
302440.473000	4122719.027000	28.924000
302442.792000	4122719.605000	28.842000
302445.286000	4122720.340000	28.808000
302447.780000	4122721.075000	28.773000
302450.274000	4122721.809000	28.739000
302452.768000	4122722.544000	28.705000
302455.262000	4122723.279000	28.671000
302457.755000	4122724.014000	28.636000
302460.249000	4122724.748000	28.602000
302462.630000	4122725.607000	28.582000
302465.010000	4122726.465000	28.562000
302467.390000	4122727.324000	28.542000
302469.771000	4122728.183000	28.522000
302472.151000	4122729.041000	28.502000
302474.517000	4122729.972000	28.486000
302476.883000	4122730.903000	28.471000
302479.248000	4122731.834000	28.455000
302481.771000	4122732.900000	28.447000
302484.294000	4122733.966000	28.440000
302486.817000	4122735.032000	28.432000
302489.340000	4122736.098000	28.425000
302491.972000	4122737.327000	28.425000
302494.603000	4122738.556000	28.424000
302497.234000	4122739.784000	28.424000
302499.865000	4122741.128000	28.429000
302502.497000	4122742.472000	28.433000
302505.128000	4122743.816000	28.438000
302507.759000	4122745.159000	28.443000
302510.068000	4122746.436000	28.443000
302512.376000	4122747.713000	28.443000
302514.684000	4122748.989000	28.443000
302516.932000	4122750.297000	28.442000
302519.180000	4122751.605000	28.442000
302521.428000	4122752.912000	28.441000
302523.550000	4122754.204000	28.445000
302525.671000	4122755.496000	28.448000
302527.792000	4122756.787000	28.452000
302530.184000	4122758.345000	28.451000
302532.575000	4122759.903000	28.451000
302534.966000	4122761.460000	28.450000
302536.918000	4122762.823000	28.448000
302538.870000	4122764.185000	28.447000
302540.615000	4122765.420000	28.444000
302542.359000	4122766.655000	28.441000
302544.103000	4122767.890000	28.438000
302545.884000	4122769.214000	28.430000
302547.665000	4122770.538000	28.423000
302549.445000	4122771.861000	28.415000
302551.742000	4122773.640000	28.414000
302554.038000	4122775.418000	28.413000
302556.334000	4122777.196000	28.412000
302558.460000	4122778.951000	28.409000
302560.585000	4122780.705000	28.406000
302562.710000	4122782.459000	28.403000
302564.597000	4122784.065000	28.404000
302566.484000	4122785.671000	28.406000
302568.371000	4122787.276000	28.407000
302570.135000	4122788.907000	28.407000
302571.899000	4122790.537000	28.406000
302573.663000	4122792.167000	28.406000
302575.427000	4122793.797000	28.406000
302577.100000	4122795.425000	28.406000
302578.773000	4122797.053000	28.406000
302580.445000	4122798.681000	28.406000
302582.118000	4122800.309000	28.406000
302584.067000	4122802.308000	28.411000
302586.016000	4122804.307000	28.415000
302587.965000	4122806.306000	28.420000
302589.914000	4122808.305000	28.425000
302591.602000	4122810.138000	28.429000
302593.290000	4122811.970000	28.433000
302594.848000	4122813.700000	28.412000
302596.405000	4122815.430000	28.392000
302597.962000	4122817.160000	28.371000
302599.706000	4122819.226000	28.396000
302601.450000	4122821.292000	28.421000
302603.194000	4122823.358000	28.446000
302604.932000	4122825.481000	28.455000
302606.669000	4122827.603000	28.464000
302608.113000	4122829.388000	28.461000
302609.556000	4122831.173000	28.459000
302610.651000	4122832.643000	28.458000
302611.614000	4122833.920000	28.461000
