<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302286.384000	4124708.229000	28.489000
302285.236000	4124707.927000	28.489000
302284.318000	4124707.694000	28.485000
302281.411000	4124706.955000	28.474000
302280.750000	4124706.767000	28.475000
302277.864000	4124705.945000	28.478000
302277.268000	4124705.771000	28.475000
302274.389000	4124704.929000	28.459000
302274.241000	4124704.885000	28.460000
302272.802000	4124704.461000	28.461000
302271.364000	4124704.037000	28.462000
302270.879000	4124703.879000	28.464000
302268.026000	4124702.950000	28.480000
302267.534000	4124702.791000	28.477000
302264.679000	4124701.873000	28.459000
302263.879000	4124701.590000	28.460000
302261.051000	4124700.591000	28.465000
302260.620000	4124700.439000	28.466000
302257.791000	4124699.442000	28.470000
302256.972000	4124699.142000	28.470000
302254.155000	4124698.109000	28.470000
302253.755000	4124697.958000	28.471000
302250.950000	4124696.894000	28.478000
302248.704000	4124696.023000	28.466000
302246.909000	4124695.320000	28.490000
302244.459000	4124694.332000	28.492000
302241.828000	4124693.236000	28.501000
302240.092000	4124692.500000	28.505000
302238.355000	4124691.738000	28.505000
302238.267000	4124691.699000	28.505000
302235.524000	4124690.483000	28.496000
302233.489000	4124689.574000	28.499000
302231.228000	4124688.531000	28.499000
302231.058000	4124688.451000	28.499000
302228.344000	4124687.173000	28.498000
302225.863000	4124685.977000	28.492000
302225.669000	4124685.880000	28.492000
302224.327000	4124685.208000	28.493000
302222.986000	4124684.536000	28.493000
302220.508000	4124683.303000	28.495000
302219.964000	4124683.027000	28.489000
302217.289000	4124681.670000	28.460000
302216.959000	4124681.490000	28.463000
302214.325000	4124680.053000	28.485000
302211.691000	4124678.617000	28.507000
302209.406000	4124677.325000	28.519000
302208.541000	4124676.835000	28.518000
302205.930000	4124675.356000	28.513000
302204.892000	4124674.738000	28.514000
302203.604000	4124673.970000	28.514000
302202.315000	4124673.202000	28.515000
302200.096000	4124671.844000	28.519000
302199.697000	4124671.601000	28.519000
302197.136000	4124670.038000	28.522000
302196.838000	4124669.850000	28.522000
302194.302000	4124668.247000	28.524000
302194.252000	4124668.214000	28.524000
302191.742000	4124666.570000	28.534000
302189.755000	4124665.273000	28.536000
302187.583000	4124663.772000	28.517000
302185.095000	4124662.096000	28.530000
302184.931000	4124661.982000	28.530000
302182.470000	4124660.267000	28.517000
302180.008000	4124658.552000	28.505000
302178.309000	4124657.297000	28.509000
302175.897000	4124655.514000	28.516000
302173.484000	4124653.731000	28.522000
302171.392000	4124652.113000	28.531000
302170.343000	4124651.341000	28.527000
302167.928000	4124649.561000	28.519000
302165.739000	4124647.697000	28.506000
302163.455000	4124645.752000	28.492000
302161.472000	4124644.103000	28.490000
302161.446000	4124644.081000	28.490000
302159.176000	4124642.119000	28.471000
302157.062000	4124640.286000	28.454000
302156.943000	4124640.180000	28.453000
302154.699000	4124638.188000	28.439000
302154.356000	4124637.881000	28.438000
302152.119000	4124635.881000	28.429000
302151.504000	4124635.304000	28.426000
302149.580000	4124633.499000	28.417000
