<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302354.105000	4123335.609000	28.240000
302351.860000	4123335.550000	28.282000
302349.615000	4123335.490000	28.325000
302347.986000	4123335.436000	28.307000
302346.357000	4123335.382000	28.290000
302343.406000	4123335.286000	28.314000
302341.125000	4123335.194000	28.334000
302338.962000	4123335.192000	28.354000
302336.799000	4123335.189000	28.374000
302334.586000	4123335.360000	28.382000
302333.064000	4123335.557000	28.383000
302331.391000	4123335.807000	28.385000
302329.683000	4123336.145000	28.404000
302328.068000	4123336.555000	28.415000
302326.289000	4123337.383000	28.422000
302325.642000	4123337.899000	28.422000
302324.965000	4123338.559000	28.427000
302324.176000	4123339.706000	28.401000
302323.484000	4123341.327000	28.412000
302322.935000	4123342.923000	28.421000
302322.640000	4123344.436000	28.394000
302322.638000	4123345.439000	28.410000
302322.821000	4123346.527000	28.430000
302323.365000	4123348.063000	28.419000
