<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302107.215000	4122738.860000	28.949000
302106.998000	4122739.064000	28.949000
302105.113000	4122740.947000	28.954000
302102.991000	4122743.067000	28.959000
302100.868000	4122745.187000	28.965000
302098.880000	4122747.255000	28.970000
302097.840000	4122748.337000	28.973000
302096.801000	4122749.418000	28.976000
302094.722000	4122751.581000	28.982000
302093.721000	4122752.679000	28.983000
302091.699000	4122754.895000	28.986000
302090.688000	4122756.003000	28.987000
302089.677000	4122757.112000	28.988000
302088.649000	4122758.258000	28.992000
302086.647000	4122760.492000	28.999000
302085.646000	4122761.609000	29.002000
302084.645000	4122762.726000	29.006000
302084.054000	4122763.410000	29.004000
302082.270000	4122765.478000	28.997000
