<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302247.683000	4123131.215000	28.463000
302249.394000	4123129.379000	28.464000
302251.105000	4123127.543000	28.465000
302253.042000	4123125.594000	28.467000
302254.978000	4123123.645000	28.470000
302256.850000	4123122.092000	28.473000
302258.722000	4123120.539000	28.477000
302260.737000	4123119.076000	28.484000
302262.751000	4123117.612000	28.491000
302264.727000	4123116.405000	28.496000
302266.703000	4123115.198000	28.501000
302268.306000	4123114.290000	28.503000
302269.909000	4123113.381000	28.506000
302272.322000	4123112.347000	28.504000
302274.734000	4123111.312000	28.502000
302276.609000	4123110.612000	28.502000
302278.483000	4123109.911000	28.501000
302280.357000	4123109.210000	28.501000
302282.899000	4123108.321000	28.486000
302285.440000	4123107.432000	28.471000
302287.981000	4123106.543000	28.456000
302289.723000	4123105.891000	28.455000
302291.464000	4123105.239000	28.454000
302293.966000	4123104.203000	28.461000
302296.468000	4123103.167000	28.468000
302298.487000	4123102.160000	28.466000
302300.506000	4123101.153000	28.464000
302302.366000	4123100.132000	28.460000
302304.225000	4123099.111000	28.457000
302306.399000	4123097.806000	28.447000
302308.572000	4123096.500000	28.437000
302310.505000	4123095.214000	28.433000
302312.438000	4123093.928000	28.429000
302313.647000	4123093.010000	28.426000
302314.856000	4123092.092000	28.423000
302316.582000	4123090.746000	28.421000
302318.308000	4123089.400000	28.420000
302320.234000	4123087.623000	28.413000
302322.159000	4123085.845000	28.407000
302324.026000	4123083.959000	28.402000
302325.893000	4123082.072000	28.397000
302327.176000	4123080.699000	28.395000
302328.458000	4123079.326000	28.394000
302330.178000	4123077.244000	28.399000
302331.897000	4123075.161000	28.404000
302333.463000	4123073.037000	28.413000
302335.028000	4123070.913000	28.422000
302336.306000	4123068.903000	28.438000
302337.583000	4123066.892000	28.454000
302339.062000	4123064.407000	28.462000
302340.541000	4123061.922000	28.470000
302341.640000	4123059.826000	28.460000
302342.740000	4123057.730000	28.451000
302343.839000	4123055.634000	28.441000
302344.938000	4123053.538000	28.432000
302346.114000	4123051.330000	28.413000
302347.289000	4123049.122000	28.393000
302348.464000	4123046.914000	28.374000
302349.371000	4123045.436000	28.365000
302350.277000	4123043.957000	28.356000
302351.300000	4123042.541000	28.358000
302352.323000	4123041.124000	28.361000
302353.223000	4123039.914000	28.359000
302354.122000	4123038.703000	28.357000
302356.030000	4123036.575000	28.348000
302357.170000	4123035.442000	28.345000
302358.310000	4123034.309000	28.343000
302359.478000	4123033.248000	28.338000
302360.645000	4123032.186000	28.334000
302362.909000	4123030.432000	28.331000
302365.377000	4123028.749000	28.349000
302366.852000	4123027.843000	28.358000
302368.326000	4123026.937000	28.368000
302369.883000	4123026.108000	28.382000
302371.440000	4123025.278000	28.397000
302373.625000	4123024.273000	28.423000
302375.810000	4123023.267000	28.449000
302377.924000	4123022.432000	28.464000
302380.038000	4123021.596000	28.480000
302381.960000	4123020.897000	28.491000
302383.882000	4123020.198000	28.501000
302385.804000	4123019.499000	28.512000
302387.512000	4123018.824000	28.513000
