<Property>
LANETYPE = 221
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301965.321000	4124359.164000	29.048000
301965.323000	4124358.697000	29.048000
301965.330000	4124357.197000	29.047000
301965.337000	4124355.697000	29.046000
301965.344000	4124354.197000	29.045000
301965.351000	4124352.697000	29.044000
301965.357000	4124351.197000	29.043000
301965.364000	4124349.697000	29.042000
301965.371000	4124348.197000	29.041000
301965.378000	4124346.697000	29.040000
301965.380000	4124346.284000	29.040000
301965.387000	4124344.784000	29.038000
301965.394000	4124343.284000	29.035000
301965.400000	4124341.784000	29.034000
301965.407000	4124340.284000	29.032000
301965.414000	4124338.738000	29.029000
301965.423000	4124337.238000	29.029000
301965.431000	4124335.738000	29.029000
301965.439000	4124334.238000	29.028000
301965.447000	4124332.738000	29.028000
301965.455000	4124331.238000	29.027000
301965.464000	4124329.738000	29.027000
301965.472000	4124328.238000	29.026000
301965.480000	4124326.738000	29.025000
301965.488000	4124325.238000	29.025000
301965.496000	4124323.738000	29.024000
301965.513000	4124320.738000	29.023000
301965.521000	4124319.238000	29.023000
301965.529000	4124317.738000	29.023000
301965.537000	4124316.238000	29.022000
301965.546000	4124314.738000	29.022000
301965.554000	4124313.238000	29.021000
301965.562000	4124311.738000	29.021000
301965.578000	4124308.738000	29.020000
301965.579000	4124308.522000	29.019000
301965.585000	4124307.022000	29.020000
301965.590000	4124305.522000	29.021000
301965.596000	4124304.022000	29.022000
301965.601000	4124302.522000	29.023000
301965.606000	4124301.022000	29.024000
301965.612000	4124299.522000	29.024000
301965.620000	4124297.279000	29.026000
301965.633000	4124295.779000	29.027000
301965.646000	4124294.279000	29.027000
301965.672000	4124291.279000	29.029000
301965.683000	4124289.991000	29.029000
301965.691000	4124288.491000	29.029000
301965.699000	4124286.991000	29.028000
301965.707000	4124285.491000	29.027000
301965.715000	4124283.991000	29.027000
301965.731000	4124280.991000	29.025000
301965.738000	4124279.491000	29.024000
301965.746000	4124277.991000	29.024000
301965.754000	4124276.491000	29.023000
301965.762000	4124274.991000	29.022000
301965.770000	4124273.491000	29.021000
301965.778000	4124271.991000	29.021000
301965.794000	4124268.991000	29.019000
301965.802000	4124267.491000	29.018000
301965.810000	4124265.991000	29.018000
301965.811000	4124265.778000	29.018000
301965.818000	4124264.278000	29.017000
301965.826000	4124262.778000	29.017000
301965.841000	4124259.778000	29.016000
301965.848000	4124258.278000	29.016000
301965.855000	4124256.778000	29.016000
301965.863000	4124255.278000	29.015000
301965.870000	4124253.778000	29.015000
301965.878000	4124252.278000	29.015000
301965.885000	4124250.778000	29.014000
301965.892000	4124249.278000	29.014000
301965.900000	4124247.778000	29.014000
301965.915000	4124244.778000	29.013000
301965.922000	4124243.278000	29.013000
301965.929000	4124241.778000	29.012000
301965.937000	4124240.278000	29.012000
301965.944000	4124238.778000	29.012000
301965.952000	4124237.278000	29.011000
301965.959000	4124235.778000	29.011000
301965.966000	4124234.278000	29.011000
301965.974000	4124232.778000	29.010000
301965.989000	4124229.778000	29.010000
301965.992000	4124229.128000	29.010000
301966.009000	4124226.129000	29.012000
301966.018000	4124224.629000	29.013000
301966.026000	4124223.129000	29.014000
301966.035000	4124221.629000	29.015000
301966.043000	4124220.129000	29.016000
301966.052000	4124218.629000	29.017000
301966.060000	4124217.129000	29.018000
301966.078000	4124214.129000	29.020000
301966.086000	4124212.629000	29.021000
301966.095000	4124211.129000	29.022000
301966.103000	4124209.629000	29.023000
301966.112000	4124208.129000	29.024000
301966.120000	4124206.629000	29.025000
301966.129000	4124205.129000	29.026000
301966.146000	4124202.129000	29.028000
301966.155000	4124200.629000	29.029000
301966.163000	4124199.129000	29.030000
301966.176000	4124196.966000	29.032000
301966.190000	4124193.966000	29.031000
301966.197000	4124192.466000	29.030000
301966.204000	4124190.966000	29.029000
301966.211000	4124189.466000	29.029000
301966.218000	4124187.966000	29.028000
301966.225000	4124186.466000	29.028000
301966.232000	4124184.966000	29.027000
301966.239000	4124183.466000	29.027000
301966.246000	4124181.966000	29.026000
301966.260000	4124178.966000	29.025000
301966.267000	4124177.466000	29.025000
301966.274000	4124175.966000	29.024000
301966.281000	4124174.466000	29.024000
301966.288000	4124172.966000	29.023000
301966.295000	4124171.466000	29.023000
301966.302000	4124169.966000	29.022000
301966.309000	4124168.466000	29.022000
301966.316000	4124166.966000	29.021000
301966.323000	4124165.466000	29.021000
301966.330000	4124163.966000	29.020000
301966.337000	4124162.466000	29.019000
301966.344000	4124160.966000	29.019000
301966.351000	4124159.466000	29.018000
301966.358000	4124157.966000	29.018000
301966.371000	4124155.254000	29.017000
301966.377000	4124153.754000	29.019000
301966.382000	4124152.254000	29.020000
301966.388000	4124150.754000	29.022000
301966.393000	4124149.254000	29.024000
301966.399000	4124147.754000	29.026000
301966.404000	4124146.254000	29.027000
301966.410000	4124144.754000	29.029000
301966.415000	4124143.254000	29.031000
301966.421000	4124141.754000	29.033000
301966.426000	4124140.254000	29.034000
301966.432000	4124138.754000	29.036000
301966.437000	4124137.254000	29.038000
301966.443000	4124135.723000	29.040000
301966.450000	4124134.223000	29.040000
301966.457000	4124132.723000	29.041000
301966.465000	4124131.223000	29.042000
301966.472000	4124129.723000	29.043000
301966.487000	4124126.724000	29.044000
301966.494000	4124125.224000	29.045000
301966.501000	4124123.724000	29.046000
301966.509000	4124122.224000	29.047000
301966.516000	4124120.724000	29.047000
301966.523000	4124119.224000	29.048000
301966.530000	4124117.724000	29.049000
301966.538000	4124116.224000	29.050000
301966.545000	4124114.724000	29.050000
301966.560000	4124111.724000	29.052000
301966.567000	4124110.224000	29.053000
301966.574000	4124108.724000	29.054000
301966.582000	4124107.224000	29.054000
301966.589000	4124105.724000	29.055000
301966.596000	4124104.224000	29.056000
301966.604000	4124102.724000	29.057000
301966.611000	4124101.224000	29.057000
301966.618000	4124099.724000	29.058000
301966.630000	4124097.307000	29.060000
301966.646000	4124094.308000	29.056000
301966.656000	4124092.455000	29.054000
301966.658000	4124090.955000	29.052000
301966.660000	4124089.455000	29.050000
301966.662000	4124087.955000	29.048000
301966.664000	4124086.455000	29.046000
301966.666000	4124084.955000	29.044000
301966.669000	4124083.455000	29.042000
301966.671000	4124081.955000	29.040000
301966.673000	4124080.455000	29.038000
301966.675000	4124078.955000	29.036000
301966.677000	4124077.455000	29.034000
301966.680000	4124075.955000	29.032000
301966.682000	4124074.455000	29.030000
301966.685000	4124072.179000	29.027000
301966.693000	4124070.679000	29.026000
301966.701000	4124069.179000	29.025000
301966.709000	4124067.679000	29.025000
301966.717000	4124066.179000	29.024000
301966.734000	4124063.179000	29.022000
301966.742000	4124061.679000	29.022000
301966.750000	4124060.179000	29.021000
301966.758000	4124058.679000	29.020000
301966.766000	4124057.179000	29.019000
301966.774000	4124055.679000	29.018000
301966.782000	4124054.179000	29.018000
301966.798000	4124051.180000	29.016000
301966.806000	4124049.680000	29.015000
301966.814000	4124048.180000	29.014000
301966.822000	4124046.680000	29.014000
301966.831000	4124045.180000	29.013000
301966.839000	4124043.680000	29.012000
301966.847000	4124042.180000	29.011000
301966.855000	4124040.680000	29.010000
301966.863000	4124039.180000	29.010000
301966.879000	4124036.180000	29.008000
301966.887000	4124034.680000	29.007000
301966.895000	4124033.180000	29.006000
301966.903000	4124031.680000	29.006000
301966.912000	4124030.180000	29.005000
301966.920000	4124028.680000	29.004000
301966.928000	4124027.180000	29.003000
301966.944000	4124024.180000	29.001000
301966.952000	4124022.680000	29.001000
301966.960000	4124021.180000	29.000000
301966.968000	4124019.680000	28.999000
301966.976000	4124018.180000	28.998000
301966.984000	4124016.680000	28.997000
301966.992000	4124015.180000	28.997000
301967.001000	4124013.680000	28.996000
301967.009000	4124012.180000	28.995000
301967.025000	4124009.180000	28.994000
301967.033000	4124007.680000	28.993000
301967.041000	4124006.180000	28.992000
301967.049000	4124004.680000	28.991000
301967.057000	4124003.180000	28.990000
301967.065000	4124001.707000	28.989000
301967.082000	4123998.707000	28.989000
301967.090000	4123997.207000	28.989000
301967.098000	4123995.707000	28.989000
301967.107000	4123994.207000	28.988000
301967.115000	4123992.707000	28.988000
301967.123000	4123991.207000	28.988000
301967.131000	4123989.707000	28.988000
301967.140000	4123988.207000	28.988000
301967.148000	4123986.707000	28.987000
301967.156000	4123985.207000	28.987000
301967.165000	4123983.707000	28.987000
301967.181000	4123980.708000	28.987000
301967.190000	4123979.208000	28.986000
301967.198000	4123977.708000	28.986000
301967.206000	4123976.208000	28.986000
301967.214000	4123974.708000	28.986000
301967.223000	4123973.208000	28.986000
301967.231000	4123971.708000	28.985000
301967.247000	4123968.708000	28.985000
301967.256000	4123967.208000	28.985000
301967.264000	4123965.708000	28.985000
301967.272000	4123964.208000	28.984000
301967.281000	4123962.708000	28.984000
301967.289000	4123961.208000	28.984000
