<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302615.764000	4124123.928000	28.444000
302617.342000	4124123.931000	28.440000
302617.950000	4124123.929000	28.440000
302619.444000	4124123.925000	28.437000
302619.450000	4124123.925000	28.437000
302620.388000	4124123.922000	28.437000
302620.947000	4124123.926000	28.437000
302620.972000	4124123.926000	28.437000
302621.177000	4124123.927000	28.437000
302622.481000	4124123.936000	28.435000
302623.972000	4124123.947000	28.435000
302624.177000	4124123.948000	28.435000
302624.614000	4124123.951000	28.435000
302625.480000	4124123.957000	28.434000
302626.972000	4124123.968000	28.434000
302627.614000	4124123.972000	28.433000
302627.877000	4124123.974000	28.433000
302628.480000	4124123.979000	28.432000
302629.972000	4124123.989000	28.432000
302630.877000	4124123.995000	28.431000
302631.313000	4124123.999000	28.430000
302631.480000	4124124.000000	28.430000
302632.368000	4124124.006000	28.430000
302632.453000	4124124.007000	28.430000
302633.018000	4124124.011000	28.443000
