<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302433.429000	4124494.362000	28.287000
302432.978000	4124494.030000	28.294000
302431.324000	4124493.132000	28.297000
302429.627000	4124492.376000	28.304000
302427.900000	4124491.905000	28.290000
302425.902000	4124491.630000	28.292000
302424.575000	4124491.605000	28.289000
302421.595000	4124491.493000	28.290000
302421.328000	4124491.484000	28.290000
302418.337000	4124491.481000	28.287000
302415.851000	4124491.480000	28.285000
302412.863000	4124491.473000	28.283000
302409.874000	4124491.467000	28.280000
302406.886000	4124491.461000	28.278000
302403.929000	4124491.455000	28.276000
302402.225000	4124491.497000	28.266000
302400.326000	4124491.579000	28.254000
302398.354000	4124491.755000	28.241000
302396.352000	4124491.979000	28.241000
302394.430000	4124492.356000	28.256000
302393.506000	4124492.566000	28.257000
