<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302424.682000	4123641.982000	28.444000
302426.060000	4123641.002000	28.454000
302428.500000	4123639.267000	28.471000
302430.280000	4123637.917000	28.464000
302431.944000	4123636.373000	28.461000
302432.823000	4123635.408000	28.464000
302433.833000	4123634.299000	28.469000
302434.844000	4123633.190000	28.474000
302435.505000	4123632.354000	28.471000
302436.437000	4123631.177000	28.468000
302437.368000	4123630.001000	28.465000
302438.749000	4123628.268000	28.498000
302440.611000	4123625.930000	28.542000
