<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302060.890000	4122749.471000	28.920000
302060.340000	4122749.147000	28.918000
302058.901000	4122748.658000	28.920000
302056.998000	4122748.040000	28.941000
302054.098000	4122747.874000	28.919000
302052.656000	4122748.127000	28.919000
302049.701000	4122748.646000	28.917000
302048.224000	4122748.905000	28.917000
302046.746000	4122749.164000	28.916000
302043.792000	4122749.683000	28.915000
302042.828000	4122749.851000	28.914000
302040.837000	4122750.201000	28.914000
