<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302323.706000	4123368.591000	28.061000
302323.274000	4123369.969000	28.000000
302322.835000	4123372.251000	27.919000
302322.571000	4123374.655000	27.834000
302322.524000	4123375.229000	27.832000
302322.410000	4123376.871000	27.819000
302322.296000	4123378.513000	27.806000
302322.166000	4123380.514000	27.797000
302322.134000	4123382.791000	27.780000
302322.106000	4123385.630000	27.751000
302322.067000	4123387.222000	27.740000
