<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302579.800000	4123952.032000	28.373000
302578.983000	4123950.257000	28.382000
302577.733000	4123947.540000	28.398000
302576.526000	4123945.189000	28.402000
302575.432000	4123943.218000	28.402000
302573.982000	4123940.604000	28.400000
302573.060000	4123938.972000	28.404000
302572.057000	4123937.121000	28.402000
302570.635000	4123934.493000	28.400000
302569.908000	4123933.267000	28.407000
302569.360000	4123932.470000	28.403000
302568.511000	4123931.233000	28.396000
302567.661000	4123929.996000	28.388000
302566.507000	4123928.377000	28.387000
302565.636000	4123927.156000	28.386000
302564.765000	4123925.935000	28.385000
302563.894000	4123924.714000	28.384000
302563.023000	4123923.493000	28.384000
302562.118000	4123922.105000	28.385000
302561.234000	4123920.359000	28.385000
302559.885000	4123917.691000	28.385000
302558.961000	4123915.894000	28.380000
302557.594000	4123913.236000	28.373000
302557.352000	4123912.387000	28.374000
302557.191000	4123911.637000	28.375000
302557.010000	4123910.238000	28.382000
302556.627000	4123907.262000	28.394000
302556.463000	4123906.224000	28.398000
302556.229000	4123904.742000	28.404000
302555.995000	4123903.259000	28.409000
302555.710000	4123901.857000	28.412000
302555.291000	4123900.653000	28.409000
