<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302379.259000	4123354.728000	28.486000
302381.310000	4123354.733000	28.484000
302383.362000	4123354.738000	28.482000
302383.848000	4123354.729000	28.484000
302386.575000	4123354.747000	28.425000
302388.344000	4123354.756000	28.463000
302390.114000	4123354.764000	28.501000
302392.748000	4123354.785000	28.494000
302395.381000	4123354.807000	28.486000
302398.015000	4123354.828000	28.479000
302400.648000	4123354.849000	28.471000
