<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302079.817000	4122596.872000	29.241000
302079.746000	4122596.480000	29.240000
302079.625000	4122595.824000	29.239000
302079.343000	4122594.282000	29.235000
302079.160000	4122593.282000	29.232000
302079.085000	4122592.865000	29.231000
302078.813000	4122591.348000	29.227000
302078.555000	4122589.906000	29.223000
302078.460000	4122589.374000	29.222000
302078.289000	4122588.408000	29.219000
302078.199000	4122587.897000	29.218000
302078.025000	4122586.948000	29.216000
302078.025000	4122586.948000	29.216000
302077.764000	4122585.471000	29.212000
302077.764000	4122585.471000	29.212000
302077.507000	4122583.993000	29.208000
302077.507000	4122583.990000	29.208000
302077.248000	4122582.524000	29.204000
302077.247000	4122582.516000	29.204000
302076.990000	4122581.038000	29.200000
302076.989000	4122581.032000	29.200000
302076.741000	4122579.646000	29.200000
302076.738000	4122579.631000	29.200000
302076.537000	4122578.472000	29.197000
302076.503000	4122578.273000	29.197000
302076.279000	4122577.025000	29.198000
302076.238000	4122576.797000	29.197000
302076.019000	4122575.518000	29.195000
302075.985000	4122575.318000	29.195000
302075.760000	4122574.061000	29.196000
302075.721000	4122573.842000	29.196000
302075.502000	4122572.564000	29.193000
302075.467000	4122572.363000	29.193000
302075.240000	4122571.096000	29.194000
302075.203000	4122570.887000	29.194000
302074.984000	4122569.610000	29.192000
302074.984000	4122569.610000	29.192000
302074.961000	4122569.479000	29.191000
302074.904000	4122569.161000	29.190000
302074.880000	4122569.030000	29.190000
302074.640000	4122567.684000	29.186000
302074.617000	4122567.553000	29.186000
302074.376000	4122566.208000	29.181000
302074.352000	4122566.077000	29.180000
302074.112000	4122564.731000	29.177000
302074.089000	4122564.600000	29.176000
302073.848000	4122563.255000	29.172000
302073.824000	4122563.124000	29.171000
302073.584000	4122561.778000	29.168000
302073.561000	4122561.647000	29.167000
302073.320000	4122560.302000	29.162000
302073.296000	4122560.170000	29.162000
302073.056000	4122558.825000	29.158000
302073.033000	4122558.694000	29.158000
302072.792000	4122557.348000	29.153000
302072.768000	4122557.217000	29.153000
302072.768000	4122557.217000	29.153000
302072.504000	4122555.741000	29.149000
302072.504000	4122555.741000	29.149000
302072.240000	4122554.264000	29.143000
302072.240000	4122554.264000	29.143000
302071.976000	4122552.788000	29.140000
302071.976000	4122552.787000	29.140000
302071.712000	4122551.311000	29.134000
302071.712000	4122551.311000	29.134000
302071.547000	4122550.375000	29.132000
302071.531000	4122550.285000	29.132000
302071.364000	4122549.349000	29.130000
302071.267000	4122548.809000	29.129000
302071.102000	4122547.873000	29.127000
302071.007000	4122547.331000	29.126000
302070.840000	4122546.395000	29.124000
302070.743000	4122545.855000	29.123000
302070.578000	4122544.920000	29.121000
302070.483000	4122544.378000	29.120000
302070.315000	4122543.441000	29.119000
302070.219000	4122542.901000	29.118000
302070.054000	4122541.966000	29.116000
302069.959000	4122541.424000	29.115000
302069.791000	4122540.487000	29.113000
302069.695000	4122539.947000	29.112000
302069.527000	4122539.011000	29.110000
302069.527000	4122539.011000	29.110000
302069.267000	4122537.533000	29.108000
302069.267000	4122537.533000	29.108000
302069.010000	4122536.061000	29.105000
302069.009000	4122536.056000	29.105000
302068.749000	4122534.579000	29.102000
302068.748000	4122534.577000	29.102000
302068.492000	4122533.110000	29.099000
302068.490000	4122533.101000	29.099000
302068.230000	4122531.624000	29.097000
302068.230000	4122531.622000	29.097000
302067.974000	4122530.160000	29.093000
302067.972000	4122530.146000	29.093000
302067.712000	4122528.669000	29.091000
302067.711000	4122528.666000	29.091000
302067.457000	4122527.210000	29.088000
302067.454000	4122527.191000	29.088000
302067.193000	4122525.714000	29.085000
302067.193000	4122525.710000	29.085000
302066.939000	4122524.260000	29.082000
302066.935000	4122524.236000	29.082000
302066.675000	4122522.759000	29.080000
302066.674000	4122522.754000	29.080000
302066.665000	4122522.701000	29.079000
302066.427000	4122521.312000	29.076000
302066.411000	4122521.222000	29.076000
302066.158000	4122519.797000	29.074000
302066.114000	4122519.543000	29.105000
