<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302346.609000	4122699.341000	29.391000
302347.152000	4122699.287000	29.388000
302348.466000	4122699.168000	29.381000
302350.179000	4122699.032000	29.366000
302351.892000	4122698.896000	29.351000
302353.447000	4122698.793000	29.330000
302355.002000	4122698.690000	29.310000
302356.758000	4122698.583000	29.305000
302358.514000	4122698.475000	29.300000
302361.167000	4122698.326000	29.291000
302363.738000	4122698.185000	29.283000
302366.029000	4122698.062000	29.280000
302368.320000	4122697.938000	29.277000
302370.110000	4122697.859000	29.275000
302371.900000	4122697.779000	29.273000
302373.747000	4122697.777000	29.267000
302375.594000	4122697.774000	29.260000
302377.856000	4122697.815000	29.256000
302380.117000	4122697.855000	29.253000
302382.146000	4122698.011000	29.243000
302384.082000	4122698.230000	29.240000
302386.908000	4122698.623000	29.249000
302389.591000	4122699.203000	29.252000
302392.338000	4122699.850000	29.258000
302395.084000	4122700.496000	29.264000
302396.943000	4122701.082000	29.275000
302398.801000	4122701.668000	29.287000
302400.362000	4122702.264000	29.291000
302402.422000	4122703.087000	29.292000
302404.481000	4122703.909000	29.293000
302406.507000	4122704.769000	29.291000
