<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302593.556000	4124066.361000	28.423000
302593.551000	4124066.745000	28.423000
302593.513000	4124069.735000	28.426000
302593.484000	4124072.102000	28.427000
302593.467000	4124075.064000	28.428000
302593.450000	4124078.045000	28.428000
302593.433000	4124081.027000	28.428000
302593.415000	4124084.009000	28.421000
302593.398000	4124086.991000	28.413000
302593.380000	4124089.972000	28.406000
302593.363000	4124092.954000	28.398000
302593.351000	4124094.952000	28.449000
