<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302330.725000	4122567.114000	29.294000
302330.702000	4122566.989000	29.296000
302330.539000	4122566.099000	29.305000
302330.536000	4122566.079000	29.305000
302330.250000	4122564.397000	29.313000
302330.201000	4122564.115000	29.314000
302329.976000	4122562.879000	29.315000
302329.932000	4122562.639000	29.317000
302329.690000	4122561.217000	29.323000
302329.594000	4122560.655000	29.323000
302329.417000	4122559.684000	29.322000
302329.325000	4122559.180000	29.324000
302329.056000	4122557.704000	29.330000
302329.034000	4122557.574000	29.331000
302328.773000	4122556.043000	29.330000
302328.718000	4122555.720000	29.330000
302328.480000	4122554.414000	29.327000
302328.449000	4122554.244000	29.328000
302328.123000	4122552.329000	29.337000
302328.111000	4122552.261000	29.337000
302327.842000	4122550.785000	29.331000
302327.829000	4122550.707000	29.331000
302327.518000	4122548.886000	29.340000
302327.504000	4122548.801000	29.340000
302327.235000	4122547.329000	29.338000
302327.235000	4122547.326000	29.338000
302326.966000	4122545.850000	29.336000
302326.911000	4122545.528000	29.336000
302326.628000	4122543.866000	29.344000
302326.605000	4122543.743000	29.345000
302326.359000	4122542.390000	29.342000
302326.284000	4122541.952000	29.342000
302326.021000	4122540.407000	29.350000
302325.981000	4122540.188000	29.350000
302325.751000	4122538.931000	29.345000
302325.677000	4122538.495000	29.344000
302325.413000	4122536.947000	29.352000
302325.379000	4122536.760000	29.352000
302325.144000	4122535.470000	29.376000
