<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302674.543000	4123803.898000	28.510000
302674.552000	4123803.674000	28.510000
302674.580000	4123802.949000	28.512000
302674.627000	4123801.736000	28.516000
302674.627000	4123801.736000	28.516000
302674.649000	4123798.718000	28.519000
302674.649000	4123798.718000	28.519000
302674.694000	4123798.201000	28.523000
302674.694000	4123798.201000	28.523000
302674.705000	4123797.605000	28.522000
302674.716000	4123797.010000	28.521000
302674.716000	4123797.010000	28.521000
302674.719000	4123796.573000	28.522000
302674.722000	4123796.136000	28.523000
302674.728000	4123795.263000	28.522000
302674.734000	4123792.990000	28.519000
302674.736000	4123792.119000	28.520000
302674.738000	4123791.595000	28.522000
302674.739000	4123791.071000	28.523000
302674.739000	4123791.069000	28.523000
302674.747000	4123790.021000	28.522000
302674.755000	4123788.909000	28.524000
302674.755000	4123788.909000	28.524000
302674.756000	4123788.310000	28.524000
302674.757000	4123787.710000	28.523000
302674.759000	4123786.511000	28.521000
302674.764000	4123784.118000	28.517000
302674.767000	4123782.918000	28.516000
302674.767000	4123782.918000	28.516000
302674.772000	4123782.396000	28.512000
302674.776000	4123781.875000	28.507000
302674.776000	4123781.875000	28.507000
302674.777000	4123781.376000	28.502000
302674.778000	4123780.963000	28.501000
302674.782000	4123780.465000	28.500000
302674.786000	4123779.967000	28.496000
302674.793000	4123779.142000	28.488000
302674.796000	4123778.867000	28.486000
302674.796000	4123778.867000	28.486000
302674.797000	4123777.946000	28.478000
302674.801000	4123775.390000	28.473000
302674.800000	4123774.466000	28.472000
302674.799000	4123774.237000	28.470000
302674.798000	4123773.027000	28.461000
302674.798000	4123773.027000	28.461000
302674.802000	4123772.601000	28.457000
302674.805000	4123772.175000	28.453000
302674.809000	4123771.736000	28.450000
302674.813000	4123771.297000	28.446000
302674.818000	4123770.724000	28.446000
302674.835000	4123767.746000	28.447000
302674.839000	4123767.174000	28.442000
302674.839000	4123767.174000	28.442000
302674.824000	4123766.755000	28.439000
302674.809000	4123766.336000	28.435000
302674.809000	4123766.336000	28.435000
302674.765000	4123765.876000	28.430000
302674.722000	4123765.415000	28.426000
302674.701000	4123765.195000	28.426000
302674.639000	4123764.012000	28.425000
302674.627000	4123763.782000	28.423000
302674.581000	4123762.906000	28.418000
302674.556000	4123762.431000	28.417000
302674.541000	4123762.147000	28.416000
