<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302400.649000	4123356.452000	28.496000
302401.903000	4123356.460000	28.492000
302404.141000	4123356.473000	28.491000
302405.399000	4123356.480000	28.487000
302406.902000	4123356.489000	28.487000
302409.138000	4123356.502000	28.486000
302410.640000	4123356.511000	28.486000
302412.942000	4123356.524000	28.485000
302414.646000	4123356.534000	28.485000
302416.949000	4123356.548000	28.483000
302418.782000	4123356.558000	28.483000
