<Property>
LANETYPE = 111
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301973.777000	4122928.146000	29.079000
301973.598000	4122930.971000	29.079000
301973.454000	4122933.231000	29.079000
301973.440000	4122936.231000	29.078000
301973.432000	4122937.731000	29.077000
301973.425000	4122939.231000	29.076000
301973.417000	4122940.731000	29.076000
301973.410000	4122942.231000	29.075000
301973.403000	4122943.731000	29.074000
301973.395000	4122945.231000	29.073000
301973.388000	4122946.731000	29.072000
301973.380000	4122948.231000	29.072000
301973.378000	4122948.740000	29.072000
