<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302589.094000	4123989.818000	28.393000
302588.980000	4123986.821000	28.403000
302588.923000	4123985.339000	28.395000
302588.759000	4123982.361000	28.397000
302588.742000	4123982.043000	28.387000
302588.466000	4123979.064000	28.390000
302588.204000	4123976.225000	28.386000
302587.997000	4123974.739000	28.390000
302587.791000	4123973.252000	28.395000
302587.628000	4123972.075000	28.377000
302586.994000	4123969.151000	28.371000
302586.457000	4123966.675000	28.362000
302585.625000	4123963.804000	28.371000
302585.026000	4123961.736000	28.357000
302584.567000	4123960.307000	28.362000
302584.109000	4123958.878000	28.367000
302583.840000	4123958.041000	28.361000
302583.353000	4123956.621000	28.369000
302582.866000	4123955.201000	28.377000
302582.503000	4123954.145000	28.385000
302581.480000	4123951.326000	28.390000
302581.000000	4123950.004000	28.406000
302579.881000	4123947.232000	28.415000
302578.763000	4123944.460000	28.420000
302577.644000	4123941.688000	28.423000
302577.071000	4123940.268000	28.424000
302575.860000	4123937.535000	28.433000
302574.650000	4123934.803000	28.430000
302573.439000	4123932.070000	28.445000
302572.937000	4123930.937000	28.448000
302571.641000	4123928.241000	28.455000
302570.346000	4123925.545000	28.453000
302569.818000	4123924.448000	28.451000
302569.141000	4123923.109000	28.448000
302568.463000	4123921.771000	28.446000
302567.786000	4123920.432000	28.449000
302567.108000	4123919.094000	28.451000
302566.189000	4123917.279000	28.463000
302565.498000	4123915.948000	28.462000
302564.806000	4123914.617000	28.462000
302564.115000	4123913.286000	28.462000
302563.423000	4123911.954000	28.462000
302562.478000	4123910.137000	28.472000
302561.038000	4123907.505000	28.472000
302559.598000	4123904.874000	28.457000
302558.226000	4123902.368000	28.454000
302557.497000	4123901.057000	28.449000
302556.767000	4123899.745000	28.444000
302556.037000	4123898.434000	28.444000
302555.308000	4123897.122000	28.444000
302554.130000	4123895.006000	28.439000
