<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302035.712000	4124318.036000	28.725000
302035.707000	4124318.926000	28.725000
302035.706000	4124319.128000	28.724000
302035.701000	4124320.426000	28.726000
302035.701000	4124320.426000	28.726000
302035.694000	4124321.926000	28.725000
302035.694000	4124321.926000	28.725000
302035.687000	4124323.426000	28.726000
302035.687000	4124323.426000	28.726000
302035.680000	4124324.926000	28.725000
302035.680000	4124324.926000	28.725000
302035.674000	4124326.426000	28.727000
302035.674000	4124326.426000	28.727000
302035.674000	4124326.439000	28.727000
302035.674000	4124326.439000	28.727000
302035.666000	4124327.939000	28.725000
302035.666000	4124327.939000	28.725000
302035.656000	4124329.439000	28.723000
302035.656000	4124329.439000	28.723000
302035.649000	4124330.939000	28.722000
302035.649000	4124330.939000	28.722000
302035.639000	4124332.439000	28.719000
302035.639000	4124332.439000	28.719000
302035.631000	4124333.939000	28.718000
302035.631000	4124333.939000	28.718000
302035.633000	4124335.250000	28.714000
302035.633000	4124335.250000	28.714000
302035.640000	4124336.280000	28.712000
302035.640000	4124336.280000	28.712000
302035.642000	4124337.780000	28.707000
302035.642000	4124337.780000	28.707000
302035.652000	4124339.280000	28.705000
302035.652000	4124339.280000	28.705000
302035.654000	4124340.780000	28.699000
302035.654000	4124340.780000	28.699000
302035.664000	4124342.280000	28.697000
302035.664000	4124342.280000	28.697000
302035.677000	4124343.284000	28.695000
302035.677000	4124343.284000	28.695000
302035.698000	4124344.784000	28.692000
302035.698000	4124344.784000	28.692000
302035.708000	4124346.284000	28.690000
302035.708000	4124346.284000	28.690000
302035.712000	4124346.548000	28.690000
302035.712000	4124346.548000	28.690000
302035.716000	4124347.150000	28.686000
302035.716000	4124347.150000	28.686000
302035.736000	4124348.650000	28.686000
302035.736000	4124348.650000	28.686000
302035.801000	4124350.069000	28.685000
302035.801000	4124350.069000	28.685000
302035.837000	4124351.208000	28.685000
302035.837000	4124351.208000	28.685000
302035.905000	4124352.706000	28.684000
302035.905000	4124352.706000	28.684000
302035.952000	4124354.206000	28.684000
302035.952000	4124354.206000	28.684000
302036.020000	4124355.704000	28.683000
302036.020000	4124355.704000	28.683000
302036.063000	4124356.593000	28.682000
302036.063000	4124356.593000	28.682000
302036.131000	4124358.092000	28.681000
302036.131000	4124358.092000	28.681000
302036.204000	4124359.590000	28.679000
302036.204000	4124359.590000	28.679000
302036.272000	4124361.088000	28.678000
302036.272000	4124361.088000	28.678000
302036.344000	4124362.587000	28.676000
302036.344000	4124362.587000	28.676000
302036.390000	4124363.368000	28.675000
302036.390000	4124363.368000	28.675000
302036.458000	4124364.867000	28.673000
302036.458000	4124364.867000	28.673000
302036.546000	4124366.364000	28.671000
302036.546000	4124366.364000	28.671000
302036.584000	4124366.867000	28.671000
302036.584000	4124366.867000	28.671000
302036.698000	4124368.362000	28.669000
302036.698000	4124368.362000	28.669000
302036.786000	4124369.860000	28.667000
302036.786000	4124369.860000	28.667000
302036.900000	4124371.355000	28.665000
302036.900000	4124371.355000	28.665000
302037.008000	4124372.676000	28.665000
302037.008000	4124372.676000	28.665000
302037.122000	4124374.172000	28.663000
302037.122000	4124374.172000	28.663000
302037.245000	4124375.667000	28.663000
302037.245000	4124375.667000	28.663000
302037.252000	4124375.743000	28.663000
302037.252000	4124375.743000	28.663000
302037.366000	4124377.238000	28.662000
302037.366000	4124377.238000	28.662000
302037.502000	4124378.732000	28.662000
302037.502000	4124378.732000	28.662000
302037.616000	4124380.228000	28.660000
302037.616000	4124380.228000	28.660000
302037.752000	4124381.722000	28.660000
302037.752000	4124381.722000	28.660000
302037.776000	4124381.962000	28.659000
302037.776000	4124381.962000	28.659000
302037.879000	4124382.855000	28.658000
302037.879000	4124382.855000	28.658000
302038.031000	4124384.347000	28.656000
302038.031000	4124384.347000	28.656000
