<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302238.172000	4122588.129000	29.300000
302238.480000	4122588.189000	29.299000
302239.989000	4122588.190000	29.140000
302241.880000	4122588.007000	29.101000
302242.094000	4122587.982000	29.103000
302245.074000	4122587.635000	29.130000
302247.051000	4122587.298000	29.133000
302250.008000	4122586.794000	29.138000
302252.966000	4122586.290000	29.143000
302255.923000	4122585.786000	29.148000
302258.880000	4122585.282000	29.153000
302261.838000	4122584.778000	29.158000
302264.795000	4122584.274000	29.164000
302267.752000	4122583.770000	29.169000
302270.710000	4122583.266000	29.174000
302273.667000	4122582.762000	29.179000
302276.624000	4122582.258000	29.184000
302279.582000	4122581.754000	29.189000
302282.539000	4122581.250000	29.194000
302285.497000	4122580.746000	29.199000
302288.454000	4122580.242000	29.204000
302291.411000	4122579.738000	29.209000
302294.369000	4122579.234000	29.214000
302297.326000	4122578.730000	29.219000
302300.283000	4122578.226000	29.224000
302303.241000	4122577.722000	29.229000
302306.198000	4122577.218000	29.234000
302309.155000	4122576.714000	29.239000
302312.113000	4122576.210000	29.244000
302315.070000	4122575.706000	29.249000
302316.582000	4122575.417000	29.273000
302318.094000	4122575.128000	29.297000
302319.604000	4122574.843000	29.296000
302321.114000	4122574.559000	29.295000
302322.776000	4122574.234000	29.301000
302324.438000	4122573.908000	29.307000
302326.913000	4122573.437000	29.278000
302327.830000	4122573.275000	29.256000
