<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302057.240000	4122477.989000	28.985000
302057.229000	4122477.592000	28.991000
302057.222000	4122477.366000	28.990000
302056.976000	4122476.108000	28.987000
302056.958000	4122476.018000	28.986000
302056.907000	4122475.516000	28.981000
302056.850000	4122475.228000	28.978000
302056.840000	4122475.162000	28.977000
302056.795000	4122474.873000	28.976000
302056.749000	4122474.570000	28.979000
302056.635000	4122473.774000	28.987000
302056.625000	4122473.710000	28.987000
302056.537000	4122472.922000	28.987000
302056.535000	4122472.909000	28.987000
302056.536000	4122472.041000	28.982000
302056.536000	4122472.041000	28.982000
302056.512000	4122471.253000	28.989000
302056.512000	4122471.250000	28.989000
302056.576000	4122470.426000	28.988000
302056.579000	4122470.393000	28.988000
302056.645000	4122469.554000	28.995000
302056.650000	4122469.519000	28.995000
302056.783000	4122468.736000	29.019000
302056.790000	4122468.694000	29.020000
302056.985000	4122467.691000	29.030000
302056.992000	4122467.654000	29.030000
302057.185000	4122466.919000	29.046000
302057.221000	4122466.815000	29.048000
302057.387000	4122466.348000	29.047000
302057.583000	4122465.863000	29.046000
302057.731000	4122465.498000	29.046000
302057.918000	4122465.039000	29.046000
302057.931000	4122465.010000	29.046000
302058.300000	4122464.151000	29.062000
302058.377000	4122464.011000	29.065000
302058.683000	4122463.460000	29.065000
302058.759000	4122463.354000	29.065000
302059.340000	4122462.544000	29.069000
302059.409000	4122462.454000	29.069000
302059.944000	4122461.761000	29.068000
302060.009000	4122461.688000	29.068000
302060.699000	4122460.910000	29.077000
302060.746000	4122460.859000	29.078000
302061.260000	4122460.310000	29.072000
302061.298000	4122460.275000	29.072000
302061.937000	4122459.684000	29.055000
302061.959000	4122459.667000	29.054000
302062.630000	4122459.123000	29.049000
302062.636000	4122459.119000	29.049000
302063.392000	4122458.529000	29.033000
302063.398000	4122458.526000	29.032000
302064.211000	4122458.057000	29.027000
302064.239000	4122458.041000	29.026000
302065.011000	4122457.587000	29.011000
302065.079000	4122457.560000	29.010000
302065.654000	4122457.331000	29.004000
302065.698000	4122457.313000	29.004000
302066.604000	4122456.943000	29.007000
302066.624000	4122456.937000	29.007000
302067.495000	4122456.684000	28.956000
302067.514000	4122456.680000	28.955000
302068.949000	4122456.379000	28.938000
302068.962000	4122456.376000	28.938000
302070.235000	4122456.125000	28.941000
302070.253000	4122456.122000	28.941000
302071.425000	4122455.876000	28.928000
302071.481000	4122455.864000	28.928000
302072.961000	4122455.626000	28.929000
302072.973000	4122455.623000	28.929000
302074.416000	4122455.377000	28.927000
302074.440000	4122455.373000	28.927000
302075.897000	4122455.138000	28.904000
302075.921000	4122455.134000	28.904000
302077.345000	4122454.890000	28.903000
302077.399000	4122454.881000	28.903000
302078.227000	4122454.748000	28.901000
302078.342000	4122454.728000	28.901000
302079.705000	4122454.495000	28.900000
302079.795000	4122454.479000	28.900000
302081.183000	4122454.240000	28.880000
302081.190000	4122454.239000	28.880000
302082.639000	4122453.991000	28.879000
302082.662000	4122453.987000	28.879000
302084.140000	4122453.732000	28.886000
302084.201000	4122453.721000	28.886000
302085.619000	4122453.479000	28.885000
302085.650000	4122453.474000	28.885000
302087.097000	4122453.224000	28.869000
302087.194000	4122453.207000	28.868000
302087.914000	4122453.084000	28.867000
302087.990000	4122453.071000	28.867000
302089.379000	4122452.831000	28.861000
302089.392000	4122452.829000	28.861000
302090.821000	4122452.583000	28.853000
302090.870000	4122452.575000	28.852000
302092.148000	4122452.354000	28.833000
302092.348000	4122452.320000	28.832000
302093.589000	4122452.106000	28.825000
302093.826000	4122452.065000	28.825000
302095.102000	4122451.845000	28.824000
302095.305000	4122451.810000	28.823000
302096.541000	4122451.598000	28.816000
302096.783000	4122451.556000	28.816000
302097.433000	4122451.444000	28.818000
302097.503000	4122451.432000	28.818000
302098.872000	4122451.196000	28.810000
302098.982000	4122451.177000	28.810000
302100.462000	4122450.937000	28.810000
302100.594000	4122450.914000	28.810000
302101.940000	4122450.683000	28.803000
302102.045000	4122450.666000	28.803000
302103.421000	4122450.442000	28.792000
302103.523000	4122450.424000	28.792000
302104.354000	4122450.272000	28.787000
302104.980000	4122450.170000	28.784000
302105.834000	4122450.032000	28.784000
302106.395000	4122449.939000	28.784000
302107.314000	4122449.788000	28.779000
302107.872000	4122449.697000	28.776000
302108.795000	4122449.547000	28.778000
302108.976000	4122449.517000	28.779000
302109.384000	4122449.443000	28.780000
302110.133000	4122449.305000	28.775000
302110.404000	4122449.261000	28.774000
302111.435000	4122449.094000	28.763000
302111.600000	4122449.066000	28.762000
302112.914000	4122448.843000	28.758000
302113.074000	4122448.815000	28.758000
302114.391000	4122448.584000	28.761000
302114.413000	4122448.580000	28.761000
302114.738000	4122448.524000	28.761000
302115.646000	4122448.370000	28.759000
302116.199000	4122448.272000	28.758000
302117.123000	4122448.110000	28.750000
302117.635000	4122448.029000	28.746000
302118.605000	4122447.875000	28.744000
302119.094000	4122447.789000	28.743000
302120.082000	4122447.615000	28.741000
302120.125000	4122447.608000	28.741000
302120.570000	4122447.533000	28.740000
302121.604000	4122447.357000	28.737000
302122.023000	4122447.283000	28.736000
302123.082000	4122447.097000	28.732000
302123.231000	4122447.072000	28.732000
302123.575000	4122447.009000	28.730000
302124.522000	4122446.838000	28.728000
302125.008000	4122446.752000	28.727000
302126.000000	4122446.578000	28.729000
302126.423000	4122446.504000	28.730000
302127.477000	4122446.321000	28.727000
302127.841000	4122446.257000	28.726000
302128.955000	4122446.061000	28.718000
302129.235000	4122446.012000	28.716000
302129.434000	4122445.980000	28.715000
302129.873000	4122445.907000	28.713000
302129.907000	4122445.902000	28.713000
302130.108000	4122445.869000	28.760000
