<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302256.736000	4124333.081000	28.407000
302256.649000	4124331.798000	28.407000
302256.570000	4124330.384000	28.429000
302256.561000	4124328.781000	28.431000
302256.551000	4124327.177000	28.434000
302256.665000	4124324.676000	28.439000
302256.677000	4124321.717000	28.443000
302256.688000	4124318.758000	28.447000
302256.699000	4124315.799000	28.452000
302256.711000	4124312.840000	28.456000
302256.722000	4124309.881000	28.460000
302256.734000	4124306.922000	28.464000
302256.745000	4124303.964000	28.469000
302256.757000	4124301.005000	28.473000
302256.768000	4124298.046000	28.477000
302256.779000	4124295.087000	28.481000
302256.791000	4124292.128000	28.486000
302256.802000	4124289.169000	28.490000
302256.814000	4124286.210000	28.494000
302256.825000	4124283.251000	28.498000
302256.836000	4124280.292000	28.502000
302256.848000	4124277.333000	28.507000
302256.859000	4124274.374000	28.511000
302256.874000	4124271.374000	28.512000
302256.889000	4124268.374000	28.513000
302256.897000	4124266.874000	28.514000
302256.904000	4124265.374000	28.514000
302256.919000	4124262.374000	28.516000
302256.934000	4124259.374000	28.517000
302256.949000	4124256.374000	28.518000
302256.957000	4124254.874000	28.519000
302256.964000	4124253.374000	28.519000
302256.979000	4124250.374000	28.520000
302256.994000	4124247.374000	28.522000
302257.002000	4124245.874000	28.522000
302257.009000	4124244.374000	28.523000
302257.024000	4124241.374000	28.524000
302257.033000	4124239.591000	28.525000
302257.049000	4124236.591000	28.523000
302257.064000	4124233.591000	28.522000
302257.080000	4124230.591000	28.520000
302257.096000	4124227.591000	28.519000
302257.112000	4124224.591000	28.517000
302257.127000	4124221.591000	28.516000
302257.135000	4124220.091000	28.515000
302257.143000	4124218.591000	28.514000
302257.159000	4124215.591000	28.513000
302257.175000	4124212.591000	28.511000
302257.191000	4124209.591000	28.510000
302257.206000	4124206.591000	28.508000
302257.214000	4124205.178000	28.507000
302257.220000	4124203.678000	28.507000
302257.227000	4124202.178000	28.507000
302257.240000	4124199.178000	28.507000
302257.247000	4124197.678000	28.507000
302257.253000	4124196.178000	28.507000
302257.267000	4124193.178000	28.507000
302257.280000	4124190.178000	28.507000
302257.286000	4124188.678000	28.507000
302257.293000	4124187.178000	28.507000
302257.306000	4124184.178000	28.506000
302257.313000	4124182.678000	28.506000
302257.319000	4124181.178000	28.506000
302257.333000	4124178.178000	28.506000
302257.346000	4124175.178000	28.506000
302257.359000	4124172.178000	28.506000
302257.366000	4124170.678000	28.506000
302257.372000	4124169.178000	28.506000
302257.381000	4124167.172000	28.506000
302257.389000	4124165.672000	28.507000
302257.397000	4124164.172000	28.508000
302257.413000	4124161.172000	28.510000
302257.429000	4124158.172000	28.512000
302257.437000	4124156.672000	28.513000
302257.445000	4124155.172000	28.514000
302257.461000	4124152.172000	28.516000
302257.477000	4124149.172000	28.519000
302257.485000	4124147.672000	28.520000
302257.493000	4124146.172000	28.521000
302257.509000	4124143.173000	28.523000
302257.520000	4124141.079000	28.524000
