<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302675.080000	4123080.283000	28.514000
302675.096000	4123082.498000	28.501000
302675.082000	4123085.341000	28.502000
302675.067000	4123088.183000	28.503000
302675.052000	4123091.025000	28.503000
302675.038000	4123093.868000	28.504000
302675.023000	4123096.710000	28.505000
302675.006000	4123099.692000	28.510000
302674.989000	4123102.674000	28.515000
302674.971000	4123105.656000	28.519000
302674.954000	4123108.638000	28.524000
302674.937000	4123111.619000	28.529000
302674.919000	4123114.601000	28.534000
302674.915000	4123116.366000	28.526000
302674.910000	4123118.131000	28.518000
302674.841000	4123119.922000	28.523000
302674.771000	4123121.713000	28.528000
