<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302473.780000	4123851.031000	28.496000
302473.453000	4123850.444000	28.495000
302471.995000	4123847.822000	28.490000
302470.536000	4123845.200000	28.485000
302470.371000	4123844.902000	28.485000
302468.919000	4123842.277000	28.481000
302468.193000	4123840.965000	28.480000
302467.466000	4123839.652000	28.478000
302466.014000	4123837.027000	28.475000
302465.431000	4123835.939000	28.476000
302464.015000	4123833.294000	28.478000
302463.104000	4123831.396000	28.476000
302462.385000	4123829.730000	28.469000
302461.526000	4123827.406000	28.463000
302460.999000	4123825.639000	28.467000
302460.716000	4123824.171000	28.471000
302460.584000	4123822.921000	28.474000
302460.520000	4123821.523000	28.478000
302460.612000	4123819.651000	28.484000
302460.708000	4123818.534000	28.488000
302460.834000	4123817.792000	28.490000
302461.059000	4123816.947000	28.493000
302461.632000	4123815.414000	28.497000
302462.313000	4123813.972000	28.500000
302462.950000	4123812.855000	28.502000
302463.808000	4123811.554000	28.500000
302464.445000	4123810.745000	28.502000
302465.404000	4123809.634000	28.493000
302466.691000	4123808.386000	28.491000
302467.813000	4123807.415000	28.489000
302469.290000	4123806.410000	28.486000
302471.439000	4123805.111000	28.482000
302472.917000	4123804.284000	28.478000
302475.536000	4123802.820000	28.470000
302476.084000	4123802.518000	28.470000
302478.713000	4123801.072000	28.473000
302481.341000	4123799.626000	28.476000
302483.969000	4123798.179000	28.479000
302484.637000	4123797.810000	28.481000
302487.262000	4123796.357000	28.489000
302489.887000	4123794.904000	28.497000
302491.117000	4123794.182000	28.496000
302491.932000	4123793.657000	28.485000
302492.808000	4123793.081000	28.480000
302493.203000	4123792.772000	28.484000
