<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302215.170000	4122868.264000	29.065000
302215.317000	4122867.811000	28.983000
302215.533000	4122867.527000	28.952000
302215.828000	4122867.322000	28.934000
302216.302000	4122867.249000	28.933000
302219.254000	4122866.713000	28.949000
302219.277000	4122866.709000	28.949000
302221.518000	4122866.345000	28.967000
302224.470000	4122865.810000	28.971000
302224.868000	4122865.738000	28.972000
302227.821000	4122865.207000	28.983000
302227.952000	4122865.183000	28.983000
302230.866000	4122864.647000	28.981000
302233.821000	4122864.129000	28.977000
302233.899000	4122864.115000	28.977000
302236.856000	4122863.609000	28.973000
302236.870000	4122863.606000	28.973000
302239.821000	4122863.065000	28.969000
302239.874000	4122863.055000	28.969000
302242.284000	4122862.714000	28.975000
302243.452000	4122862.625000	28.976000
302244.797000	4122862.551000	28.972000
302246.296000	4122862.601000	28.972000
302247.796000	4122862.650000	28.971000
302248.107000	4122862.660000	28.971000
302251.095000	4122862.927000	28.981000
302251.108000	4122862.928000	28.981000
302253.601000	4122863.349000	28.980000
302255.700000	4122863.850000	28.982000
302257.713000	4122864.432000	28.974000
302260.586000	4122865.296000	28.977000
302261.815000	4122865.665000	28.978000
302264.685000	4122866.538000	28.974000
302265.021000	4122866.640000	28.974000
302267.872000	4122867.571000	29.065000
302268.173000	4122867.669000	29.075000
302268.482000	4122867.817000	29.087000
302268.705000	4122868.136000	29.066000
302268.978000	4122868.614000	29.186000
302268.980000	4122869.071000	29.220000
