<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302269.414000	4122862.467000	28.950000
302271.082000	4122862.405000	28.917000
302271.142000	4122862.398000	28.917000
302274.124000	4122862.069000	28.923000
302274.483000	4122861.989000	28.921000
302277.412000	4122861.341000	28.904000
302279.228000	4122860.651000	28.880000
302281.911000	4122859.311000	28.876000
302283.827000	4122858.374000	28.881000
302285.696000	4122857.688000	28.855000
302286.791000	4122857.386000	28.893000
302287.993000	4122857.252000	28.887000
302289.473000	4122857.183000	28.908000
302291.336000	4122857.327000	28.909000
302293.345000	4122857.761000	28.912000
302295.260000	4122858.437000	28.909000
302297.267000	4122859.419000	28.911000
302298.954000	4122860.538000	28.901000
302300.263000	4122861.706000	28.898000
302301.416000	4122863.083000	28.885000
302302.417000	4122864.547000	28.886000
302303.159000	4122866.120000	28.886000
302303.860000	4122867.956000	28.891000
302304.240000	4122869.419000	28.852000
302304.451000	4122871.193000	28.862000
302304.407000	4122873.258000	28.867000
302304.066000	4122875.592000	28.902000
302303.443000	4122877.782000	28.864000
302302.437000	4122879.753000	28.871000
302301.254000	4122881.559000	28.875000
302299.927000	4122883.002000	28.883000
302298.383000	4122884.306000	28.845000
302296.889000	4122885.279000	28.864000
302294.986000	4122886.177000	28.873000
302293.092000	4122886.743000	28.860000
302291.377000	4122887.083000	28.884000
302289.825000	4122887.194000	28.874000
302287.598000	4122887.068000	28.899000
302285.400000	4122886.592000	28.860000
302283.439000	4122885.924000	28.867000
302281.576000	4122884.902000	28.877000
302279.981000	4122883.784000	28.883000
302278.441000	4122882.302000	28.875000
302277.139000	4122880.714000	28.881000
302275.970000	4122878.680000	28.887000
302275.229000	4122876.621000	28.902000
302274.530000	4122874.531000	28.935000
302271.770000	4122874.498000	29.071000
302269.024000	4122874.469000	29.359000
