<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302268.553000	4124141.104000	28.404000
302268.234000	4124141.313000	28.407000
302267.430000	4124141.689000	28.415000
302266.609000	4124142.003000	28.423000
302265.581000	4124142.338000	28.434000
302262.703000	4124142.638000	28.465000
302261.660000	4124142.500000	28.478000
302260.745000	4124142.322000	28.492000
302259.633000	4124142.015000	28.507000
302258.412000	4124141.468000	28.520000
302257.520000	4124141.079000	28.524000
