<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302321.896000	4123413.477000	27.740000
302321.896000	4123416.070000	27.733000
302321.896000	4123416.070000	27.733000
302321.895000	4123417.038000	27.730000
302321.893000	4123420.038000	27.720000
302321.893000	4123420.038000	27.720000
302321.891000	4123423.038000	27.711000
302321.891000	4123423.038000	27.711000
302321.889000	4123426.038000	27.702000
302321.889000	4123426.038000	27.702000
302321.887000	4123429.038000	27.693000
302321.887000	4123429.038000	27.693000
302321.885000	4123432.038000	27.683000
302321.885000	4123432.038000	27.683000
302321.884000	4123433.195000	27.681000
302321.881000	4123436.195000	27.675000
302321.881000	4123436.195000	27.675000
302321.877000	4123439.195000	27.669000
302321.874000	4123442.195000	27.663000
302321.874000	4123442.195000	27.663000
302321.870000	4123445.195000	27.657000
302321.868000	4123445.764000	27.651000
302321.855000	4123448.764000	27.622000
302321.855000	4123448.764000	27.622000
302321.843000	4123451.764000	27.593000
302321.830000	4123454.763000	27.564000
302321.830000	4123454.763000	27.564000
302321.818000	4123457.763000	27.535000
302321.805000	4123460.763000	27.506000
302321.805000	4123460.763000	27.506000
302321.793000	4123463.763000	27.477000
302321.785000	4123464.269000	27.473000
302321.740000	4123467.268000	27.448000
302321.740000	4123467.268000	27.448000
302321.695000	4123470.268000	27.422000
302321.650000	4123473.268000	27.397000
302321.648000	4123473.314000	27.397000
302321.552000	4123476.312000	27.358000
302321.552000	4123476.312000	27.358000
302321.508000	4123477.405000	27.354000
302321.487000	4123477.791000	27.355000
