<Property>
LANETYPE = 221
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
301964.686000	4124486.493000	29.057000
301964.688000	4124486.224000	29.057000
301964.691000	4124485.708000	29.056000
301964.699000	4124484.208000	29.057000
301964.708000	4124482.708000	29.057000
301964.716000	4124481.208000	29.057000
301964.725000	4124479.708000	29.057000
301964.725000	4124479.644000	29.057000
301964.741000	4124476.644000	29.057000
301964.750000	4124475.144000	29.057000
301964.758000	4124473.644000	29.057000
301964.766000	4124472.144000	29.057000
301964.774000	4124470.644000	29.057000
301964.782000	4124469.144000	29.057000
301964.791000	4124467.644000	29.057000
301964.796000	4124466.606000	29.057000
301964.804000	4124465.106000	29.058000
301964.812000	4124463.606000	29.058000
301964.828000	4124460.606000	29.058000
301964.835000	4124459.106000	29.058000
301964.843000	4124457.606000	29.058000
301964.851000	4124456.106000	29.059000
301964.859000	4124454.606000	29.059000
301964.867000	4124453.106000	29.059000
301964.875000	4124451.606000	29.059000
301964.890000	4124448.684000	29.060000
301964.907000	4124445.685000	29.060000
301964.916000	4124444.185000	29.060000
301964.924000	4124442.685000	29.060000
301964.933000	4124441.185000	29.060000
301964.941000	4124439.685000	29.060000
301964.950000	4124438.185000	29.060000
301964.958000	4124436.685000	29.060000
301964.976000	4124433.685000	29.060000
301964.984000	4124432.185000	29.060000
301964.993000	4124430.685000	29.060000
301965.001000	4124429.185000	29.060000
301965.010000	4124427.685000	29.060000
301965.022000	4124425.603000	29.060000
301965.027000	4124424.103000	29.060000
301965.032000	4124422.603000	29.060000
301965.037000	4124421.103000	29.060000
301965.043000	4124419.603000	29.060000
301965.048000	4124418.103000	29.060000
301965.053000	4124416.603000	29.060000
301965.064000	4124413.603000	29.060000
301965.069000	4124412.103000	29.060000
301965.074000	4124410.603000	29.060000
301965.080000	4124409.103000	29.060000
301965.085000	4124407.603000	29.060000
301965.090000	4124406.103000	29.060000
301965.095000	4124404.603000	29.060000
301965.097000	4124404.146000	29.060000
301965.104000	4124402.646000	29.060000
301965.112000	4124401.146000	29.060000
301965.119000	4124399.646000	29.060000
301965.126000	4124398.146000	29.060000
301965.141000	4124395.146000	29.060000
301965.148000	4124393.646000	29.060000
301965.156000	4124392.146000	29.060000
301965.166000	4124390.067000	29.060000
