<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301934.872000	4122542.170000	29.070000
301934.884000	4122542.243000	29.069000
301934.913000	4122542.411000	29.070000
301934.952000	4122542.644000	29.069000
301935.171000	4122543.935000	29.066000
301935.384000	4122545.187000	29.067000
301935.414000	4122545.371000	29.067000
301935.482000	4122545.798000	29.067000
301935.517000	4122546.020000	29.067000
301935.708000	4122547.071000	29.067000
301935.739000	4122547.245000	29.068000
301935.913000	4122548.221000	29.073000
301935.996000	4122548.705000	29.075000
301936.096000	4122549.295000	29.076000
301936.238000	4122550.161000	29.077000
301936.268000	4122550.339000	29.078000
301936.475000	4122551.547000	29.084000
301936.527000	4122551.839000	29.086000
301936.717000	4122552.894000	29.086000
301936.785000	4122553.295000	29.087000
301936.905000	4122553.993000	29.086000
301937.069000	4122554.932000	29.084000
301937.145000	4122555.369000	29.085000
301937.318000	4122556.400000	29.086000
301937.355000	4122556.620000	29.085000
301937.465000	4122557.213000	29.085000
301937.492000	4122557.359000	29.084000
301937.713000	4122558.610000	29.079000
301937.728000	4122558.695000	29.079000
301937.976000	4122560.080000	29.080000
301937.976000	4122560.080000	29.080000
301938.202000	4122561.419000	29.075000
301938.211000	4122561.468000	29.075000
301938.470000	4122562.900000	29.076000
301938.474000	4122562.925000	29.075000
301938.559000	4122563.400000	29.074000
301938.678000	4122564.072000	29.074000
301938.816000	4122564.886000	29.075000
301938.915000	4122565.472000	29.077000
301939.080000	4122566.444000	29.080000
301939.101000	4122566.559000	29.080000
301939.259000	4122567.453000	29.081000
301939.362000	4122568.048000	29.081000
301939.601000	4122569.421000	29.086000
301939.617000	4122569.515000	29.086000
301939.809000	4122570.630000	29.090000
301939.939000	4122571.386000	29.092000
301940.025000	4122571.891000	29.093000
301940.281000	4122573.385000	29.099000
301940.326000	4122573.645000	29.099000
301940.533000	4122574.837000	29.101000
301940.636000	4122575.431000	29.104000
301940.786000	4122576.337000	29.108000
301940.890000	4122576.967000	29.109000
301941.008000	4122577.653000	29.110000
301941.121000	4122578.318000	29.112000
301941.275000	4122579.148000	29.115000
301941.413000	4122579.897000	29.116000
301941.498000	4122580.384000	29.117000
301941.693000	4122581.499000	29.121000
301941.756000	4122581.865000	29.123000
301941.987000	4122583.193000	29.122000
301942.016000	4122583.359000	29.121000
301942.162000	4122584.190000	29.121000
301942.242000	4122584.647000	29.122000
301942.388000	4122585.475000	29.126000
301942.424000	4122585.681000	29.126000
301942.424000	4122585.686000	29.126000
301942.504000	4122586.142000	29.126000
301942.558000	4122586.433000	29.125000
301942.704000	4122587.269000	29.124000
301942.715000	4122587.336000	29.123000
301942.772000	4122587.670000	29.123000
301942.872000	4122588.196000	29.121000
301942.981000	4122588.823000	29.119000
301943.006000	4122588.970000	29.119000
301943.059000	4122589.299000	29.118000
301943.157000	4122589.857000	29.117000
301943.248000	4122590.375000	29.116000
301943.354000	4122590.978000	29.116000
301943.435000	4122591.442000	29.113000
301943.638000	4122592.604000	29.106000
301943.718000	4122593.063000	29.106000
301943.906000	4122594.093000	29.104000
301944.072000	4122595.001000	29.098000
301944.083000	4122595.059000	29.098000
301944.341000	4122596.469000	29.096000
301944.413000	4122596.861000	29.097000
301944.585000	4122597.890000	29.101000
301944.641000	4122598.226000	29.101000
301944.837000	4122599.362000	29.099000
301944.877000	4122599.591000	29.100000
301945.047000	4122600.545000	29.103000
301945.151000	4122601.130000	29.103000
301945.306000	4122602.012000	29.101000
301945.438000	4122602.757000	29.103000
301945.550000	4122603.365000	29.103000
301945.732000	4122604.348000	29.104000
301945.736000	4122604.371000	29.104000
301945.944000	4122605.507000	29.102000
301945.993000	4122605.802000	29.102000
301946.195000	4122607.010000	29.103000
301946.279000	4122607.481000	29.103000
301946.397000	4122608.140000	29.102000
301946.535000	4122608.935000	29.101000
301946.619000	4122609.417000	29.101000
301946.638000	4122609.523000	29.101000
301946.816000	4122610.539000	29.100000
301946.892000	4122610.970000	29.099000
301947.095000	4122612.111000	29.092000
301947.127000	4122612.295000	29.091000
301947.207000	4122612.765000	29.088000
301947.301000	4122613.314000	29.087000
301947.461000	4122614.220000	29.086000
301947.578000	4122614.881000	29.085000
301947.699000	4122615.584000	29.085000
301947.940000	4122616.980000	29.083000
301947.950000	4122617.040000	29.083000
301948.178000	4122618.353000	29.082000
301948.181000	4122618.368000	29.082000
301948.275000	4122618.885000	29.082000
301948.538000	4122620.334000	29.079000
301948.538000	4122620.336000	29.079000
301948.850000	4122622.073000	29.088000
301948.865000	4122622.155000	29.088000
301949.108000	4122623.494000	29.086000
301949.127000	4122623.592000	29.086000
301949.441000	4122625.223000	29.093000
301949.712000	4122626.628000	29.090000
301949.826000	4122627.220000	29.090000
301950.096000	4122628.621000	29.087000
301950.203000	4122629.173000	29.087000
301950.261000	4122629.475000	29.084000
301950.293000	4122629.644000	29.099000
