<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302658.572000	4123706.677000	28.189000
302657.740000	4123704.406000	28.193000
302656.823000	4123702.225000	28.194000
302655.877000	4123700.116000	28.184000
302654.696000	4123697.611000	28.184000
302654.524000	4123697.271000	28.183000
302653.846000	4123695.933000	28.179000
302653.168000	4123694.595000	28.176000
302651.832000	4123692.094000	28.162000
302650.707000	4123690.085000	28.157000
302649.622000	4123688.225000	28.159000
302648.251000	4123686.001000	28.161000
302646.792000	4123683.745000	28.173000
302646.452000	4123683.256000	28.173000
