<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302421.159000	4123641.230000	28.377000
302423.331000	4123640.064000	28.412000
302425.107000	4123638.989000	28.431000
302426.660000	4123637.992000	28.437000
302428.752000	4123636.493000	28.444000
302429.929000	4123635.501000	28.444000
302431.132000	4123634.382000	28.462000
302432.246000	4123633.219000	28.457000
302433.864000	4123631.515000	28.458000
302434.966000	4123630.208000	28.460000
302436.314000	4123628.526000	28.464000
302437.807000	4123626.545000	28.543000
302437.807000	4123626.545000	28.543000
302438.668000	4123625.317000	28.546000
302438.668000	4123625.317000	28.546000
302439.485000	4123624.059000	28.551000
302439.485000	4123624.059000	28.551000
302440.346000	4123622.830000	28.554000
302440.346000	4123622.830000	28.554000
302440.393000	4123622.758000	28.554000
302440.393000	4123622.758000	28.554000
302440.677000	4123622.319000	28.555000
302440.677000	4123622.319000	28.555000
302440.804000	4123622.136000	28.556000
302440.804000	4123622.136000	28.556000
302441.227000	4123621.534000	28.558000
302441.227000	4123621.534000	28.558000
302442.086000	4123620.304000	28.561000
302442.086000	4123620.304000	28.561000
302442.530000	4123619.691000	28.562000
302442.530000	4123619.691000	28.562000
302443.241000	4123618.788000	28.562000
302443.241000	4123618.788000	28.562000
302443.922000	4123617.839000	28.564000
302443.922000	4123617.839000	28.564000
302444.749000	4123616.829000	28.565000
302444.749000	4123616.829000	28.565000
302445.535000	4123615.833000	28.564000
302445.535000	4123615.833000	28.564000
302446.209000	4123615.062000	28.564000
302446.209000	4123615.062000	28.564000
302446.919000	4123614.181000	28.564000
302446.919000	4123614.181000	28.564000
302447.350000	4123613.691000	28.563000
302447.350000	4123613.691000	28.563000
302447.844000	4123613.179000	28.563000
302447.844000	4123613.179000	28.563000
302448.587000	4123612.369000	28.561000
302448.587000	4123612.369000	28.561000
302448.659000	4123612.294000	28.561000
302448.659000	4123612.294000	28.561000
302449.300000	4123611.659000	28.558000
302449.300000	4123611.659000	28.558000
302450.341000	4123610.580000	28.556000
302450.341000	4123610.580000	28.556000
302450.889000	4123610.067000	28.556000
302451.436000	4123609.554000	28.556000
302451.436000	4123609.554000	28.556000
302451.523000	4123609.472000	28.556000
302451.523000	4123609.472000	28.556000
302452.584000	4123608.481000	28.554000
302452.584000	4123608.481000	28.554000
302453.622000	4123607.576000	28.555000
302453.622000	4123607.576000	28.555000
302454.563000	4123606.795000	28.554000
302454.563000	4123606.795000	28.554000
302455.314000	4123606.157000	28.556000
302455.314000	4123606.157000	28.556000
302456.085000	4123605.511000	28.556000
302456.085000	4123605.511000	28.556000
302457.088000	4123604.699000	28.559000
302457.088000	4123604.699000	28.559000
302457.531000	4123604.352000	28.559000
302457.973000	4123604.004000	28.560000
302458.282000	4123603.751000	28.560000
302458.715000	4123603.398000	28.561000
302458.715000	4123603.398000	28.561000
302459.532000	4123602.774000	28.561000
302459.532000	4123602.774000	28.561000
302460.429000	4123602.108000	28.559000
302460.429000	4123602.108000	28.559000
302460.967000	4123601.741000	28.560000
302460.967000	4123601.741000	28.560000
302462.176000	4123600.955000	28.562000
302462.176000	4123600.955000	28.562000
302462.844000	4123600.480000	28.559000
302462.844000	4123600.480000	28.559000
302463.337000	4123600.162000	28.559000
302463.337000	4123600.162000	28.559000
302463.876000	4123599.811000	28.556000
302463.876000	4123599.811000	28.556000
302464.907000	4123599.157000	28.554000
302464.907000	4123599.157000	28.554000
302465.887000	4123598.576000	28.553000
302465.887000	4123598.576000	28.553000
302466.969000	4123597.991000	28.553000
302466.969000	4123597.991000	28.553000
302467.698000	4123597.602000	28.552000
302467.698000	4123597.602000	28.552000
302468.582000	4123597.143000	28.552000
302469.268000	4123596.805000	28.552000
302469.268000	4123596.805000	28.552000
302469.869000	4123596.529000	28.551000
302469.869000	4123596.529000	28.551000
302470.772000	4123596.131000	28.548000
302470.772000	4123596.131000	28.548000
302471.455000	4123595.843000	28.548000
302471.455000	4123595.843000	28.548000
302472.289000	4123595.483000	28.544000
302472.289000	4123595.483000	28.544000
302473.141000	4123595.166000	28.542000
302473.141000	4123595.166000	28.542000
302473.890000	4123594.893000	28.541000
302473.890000	4123594.893000	28.541000
