<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302127.560000	4122714.315000	29.044000
302128.521000	4122713.629000	29.045000
302128.521000	4122713.629000	29.045000
302129.570000	4122712.801000	29.047000
302129.570000	4122712.801000	29.047000
302130.304000	4122712.277000	29.048000
302130.304000	4122712.277000	29.048000
302131.482000	4122711.347000	29.050000
302131.482000	4122711.347000	29.050000
302132.694000	4122710.464000	29.058000
302132.694000	4122710.464000	29.058000
302133.635000	4122709.756000	29.059000
302133.636000	4122709.756000	29.059000
302134.848000	4122708.873000	29.067000
302134.848000	4122708.873000	29.067000
302136.047000	4122707.972000	29.068000
302136.047000	4122707.972000	29.068000
302137.058000	4122707.236000	29.074000
302137.058000	4122707.236000	29.074000
302138.258000	4122706.335000	29.076000
302138.258000	4122706.335000	29.076000
302138.863000	4122705.893000	29.074000
302139.469000	4122705.450000	29.072000
302140.668000	4122704.550000	29.073000
302140.668000	4122704.550000	29.073000
302141.274000	4122704.107000	29.071000
302141.879000	4122703.664000	29.069000
302141.879000	4122703.664000	29.069000
302143.079000	4122702.764000	29.070000
302143.079000	4122702.764000	29.070000
302143.612000	4122702.374000	29.068000
302143.612000	4122702.374000	29.068000
302144.501000	4122701.760000	29.068000
302145.727000	4122700.896000	29.067000
302145.727000	4122700.896000	29.067000
302146.962000	4122700.044000	29.067000
302146.962000	4122700.044000	29.067000
302148.188000	4122699.180000	29.066000
302148.188000	4122699.180000	29.066000
302148.414000	4122699.020000	29.066000
302148.414000	4122699.020000	29.066000
302149.648000	4122698.168000	29.065000
302149.648000	4122698.168000	29.065000
302150.885000	4122697.320000	29.065000
302150.885000	4122697.320000	29.065000
302152.119000	4122696.467000	29.064000
302152.119000	4122696.467000	29.064000
302152.738000	4122696.043000	29.064000
302153.356000	4122695.619000	29.064000
302153.356000	4122695.619000	29.064000
302154.591000	4122694.767000	29.064000
302154.591000	4122694.767000	29.064000
302155.209000	4122694.342000	29.064000
302155.828000	4122693.918000	29.064000
302155.828000	4122693.918000	29.064000
302157.083000	4122693.097000	29.072000
302157.083000	4122693.097000	29.072000
302157.701000	4122692.672000	29.072000
302157.728000	4122692.654000	29.072000
302158.320000	4122692.248000	29.072000
302158.347000	4122692.230000	29.072000
302158.347000	4122692.230000	29.072000
302158.953000	4122691.813000	29.065000
302158.953000	4122691.813000	29.065000
302159.771000	4122691.252000	29.065000
302159.771000	4122691.252000	29.065000
302160.781000	4122690.607000	29.068000
302160.782000	4122690.607000	29.068000
302161.419000	4122690.212000	29.068000
302162.056000	4122689.816000	29.068000
302162.056000	4122689.816000	29.068000
302163.322000	4122689.011000	29.068000
302163.322000	4122689.011000	29.068000
302163.514000	4122688.888000	29.068000
302163.958000	4122688.613000	29.068000
302164.152000	4122688.493000	29.068000
302164.768000	4122688.111000	29.068000
302164.789000	4122688.098000	29.068000
302165.389000	4122687.703000	29.068000
302165.389000	4122687.703000	29.068000
302166.436000	4122687.060000	29.066000
302166.436000	4122687.060000	29.066000
302167.710000	4122686.269000	29.066000
