<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302328.233000	4122534.965000	29.395000
302328.484000	4122536.074000	29.386000
302328.571000	4122536.537000	29.384000
302328.746000	4122537.470000	29.378000
302328.943000	4122538.513000	29.372000
302329.116000	4122539.426000	29.374000
302329.154000	4122539.646000	29.375000
302329.379000	4122540.965000	29.369000
302329.481000	4122541.580000	29.366000
302329.664000	4122542.677000	29.360000
302329.701000	4122542.898000	29.359000
302329.951000	4122544.425000	29.352000
302329.986000	4122544.636000	29.351000
302330.285000	4122546.429000	29.350000
302330.536000	4122547.860000	29.348000
302330.570000	4122548.074000	29.348000
302330.774000	4122549.363000	29.343000
302330.892000	4122550.043000	29.340000
302331.108000	4122551.296000	29.340000
302331.146000	4122551.522000	29.340000
302331.371000	4122552.882000	29.334000
302331.519000	4122553.765000	29.330000
302331.705000	4122554.863000	29.332000
302331.742000	4122555.079000	29.333000
302331.955000	4122556.306000	29.327000
302332.120000	4122557.342000	29.322000
302332.194000	4122557.809000	29.322000
302332.516000	4122559.742000	29.320000
302332.632000	4122560.416000	29.320000
302332.790000	4122561.340000	29.315000
302332.929000	4122562.181000	29.311000
302333.100000	4122563.225000	29.311000
302333.167000	4122563.621000	29.310000
302333.339000	4122564.644000	29.306000
302333.461000	4122565.404000	29.302000
302333.619000	4122566.385000	29.295000
