<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302670.096000	4122942.135000	28.515000
302670.097000	4122942.140000	28.515000
302670.354000	4122943.118000	28.530000
302670.456000	4122943.527000	28.537000
302671.019000	4122945.798000	28.557000
302671.019000	4122945.798000	28.557000
302671.198000	4122946.526000	28.555000
302671.377000	4122947.255000	28.553000
302671.377000	4122947.255000	28.553000
302671.657000	4122948.417000	28.544000
302671.657000	4122948.417000	28.544000
302671.832000	4122949.129000	28.542000
302671.832000	4122949.129000	28.542000
302671.986000	4122949.861000	28.540000
302672.144000	4122950.614000	28.540000
302672.302000	4122951.348000	28.540000
302672.461000	4122952.081000	28.538000
302672.461000	4122952.081000	28.538000
302672.617000	4122952.808000	28.534000
302672.627000	4122952.854000	28.534000
302672.755000	4122953.601000	28.532000
302672.756000	4122953.608000	28.532000
