<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302003.559000	4122493.948000	29.069000
302003.943000	4122494.228000	29.063000
302004.950000	4122494.719000	29.046000
302006.050000	4122495.108000	29.041000
302007.038000	4122495.294000	29.035000
302007.999000	4122495.295000	29.027000
302010.504000	4122494.908000	29.007000
302012.653000	4122494.529000	29.005000
302014.801000	4122494.150000	29.003000
302016.950000	4122493.770000	29.001000
302018.944000	4122493.418000	29.002000
