<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302287.169000	4124399.011000	28.471000
302287.174000	4124397.731000	28.471000
302287.187000	4124394.731000	28.469000
302287.193000	4124393.231000	28.468000
302287.199000	4124391.731000	28.467000
302287.208000	4124389.409000	28.466000
302287.216000	4124387.909000	28.467000
302287.224000	4124386.409000	28.469000
302287.239000	4124383.409000	28.473000
302287.247000	4124381.909000	28.474000
302287.254000	4124380.409000	28.476000
302287.262000	4124378.909000	28.478000
302287.269000	4124377.409000	28.480000
302287.285000	4124374.409000	28.483000
302287.292000	4124372.909000	28.485000
302287.300000	4124371.409000	28.487000
302287.308000	4124369.909000	28.488000
302287.315000	4124368.410000	28.490000
302287.330000	4124365.410000	28.494000
302287.338000	4124363.910000	28.495000
302287.346000	4124362.410000	28.497000
302287.347000	4124362.146000	28.497000
302287.356000	4124360.646000	28.498000
302287.365000	4124359.146000	28.498000
302287.382000	4124356.146000	28.499000
302287.391000	4124354.646000	28.500000
302287.400000	4124353.146000	28.500000
302287.417000	4124350.146000	28.501000
302287.435000	4124347.146000	28.502000
302287.440000	4124346.284000	28.502000
302287.455000	4124343.308000	28.502000
302287.469000	4124340.332000	28.502000
302287.484000	4124337.357000	28.501000
302287.499000	4124334.381000	28.501000
302287.514000	4124331.405000	28.500000
302287.528000	4124328.430000	28.500000
302287.543000	4124325.454000	28.500000
302287.558000	4124322.478000	28.499000
302287.573000	4124319.502000	28.499000
302287.587000	4124316.527000	28.498000
302287.602000	4124313.551000	28.498000
302287.617000	4124310.575000	28.497000
302287.632000	4124307.600000	28.497000
302287.646000	4124304.624000	28.497000
302287.661000	4124301.648000	28.496000
302287.676000	4124298.672000	28.496000
302287.690000	4124295.697000	28.495000
302287.705000	4124292.721000	28.495000
302287.720000	4124289.745000	28.495000
302287.735000	4124286.770000	28.494000
302287.749000	4124283.794000	28.494000
302287.764000	4124280.818000	28.493000
302287.779000	4124277.842000	28.493000
302287.794000	4124274.867000	28.493000
302287.808000	4124271.891000	28.492000
302287.823000	4124268.915000	28.492000
302287.838000	4124265.940000	28.491000
302287.853000	4124262.964000	28.491000
302287.867000	4124259.988000	28.491000
302287.882000	4124257.012000	28.490000
302287.897000	4124254.037000	28.490000
302287.911000	4124251.061000	28.489000
302287.926000	4124248.085000	28.489000
302287.941000	4124245.201000	28.489000
302287.955000	4124242.316000	28.490000
302287.970000	4124239.432000	28.490000
302287.984000	4124236.548000	28.490000
302287.998000	4124233.663000	28.490000
302288.013000	4124230.779000	28.491000
302288.027000	4124227.895000	28.491000
302288.042000	4124225.010000	28.491000
302288.056000	4124222.126000	28.492000
302288.071000	4124219.241000	28.492000
302288.085000	4124216.357000	28.492000
302288.099000	4124213.473000	28.492000
302288.114000	4124210.588000	28.493000
302288.128000	4124207.704000	28.493000
302288.143000	4124204.820000	28.493000
302288.157000	4124201.935000	28.494000
302288.172000	4124199.051000	28.494000
