<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302591.136000	4124211.278000	28.431000
302590.983000	4124208.783000	28.432000
302590.962000	4124208.484000	28.432000
302590.918000	4124207.862000	28.432000
302590.902000	4124207.640000	28.432000
302590.828000	4124206.598000	28.433000
302590.800000	4124206.209000	28.433000
302590.774000	4124205.778000	28.433000
302590.738000	4124205.167000	28.433000
302590.726000	4124204.974000	28.434000
302590.643000	4124203.818000	28.434000
302590.642000	4124203.798000	28.434000
302590.588000	4124203.053000	28.434000
302590.522000	4124202.143000	28.435000
302590.520000	4124202.118000	28.435000
302590.479000	4124201.549000	28.434000
302590.428000	4124200.843000	28.432000
302590.401000	4124200.467000	28.432000
302590.325000	4124199.412000	28.432000
302590.279000	4124198.773000	28.431000
302590.267000	4124198.607000	28.431000
302590.215000	4124197.892000	28.429000
302590.158000	4124197.099000	28.429000
302590.148000	4124196.967000	28.429000
302590.095000	4124196.231000	28.428000
302590.039000	4124195.447000	28.428000
302590.018000	4124195.162000	28.428000
302589.960000	4124194.363000	28.426000
302589.929000	4124193.924000	28.426000
302589.927000	4124193.906000	28.426000
302589.910000	4124193.662000	28.425000
