<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302175.245000	4123369.264000	28.916000
302175.246000	4123369.167000	28.915000
302175.273000	4123366.537000	28.901000
302175.300000	4123363.907000	28.886000
302175.326000	4123361.277000	28.872000
302175.403000	4123358.812000	28.885000
302175.480000	4123356.347000	28.899000
302175.557000	4123353.882000	28.912000
302175.707000	4123352.056000	28.912000
302176.414000	4123349.944000	28.912000
302177.038000	4123348.414000	28.915000
302177.661000	4123346.884000	28.918000
302178.932000	4123344.735000	28.919000
302180.203000	4123342.586000	28.920000
302181.629000	4123340.995000	28.919000
302182.939000	4123339.700000	28.947000
302184.329000	4123338.513000	28.939000
302185.718000	4123337.326000	28.930000
302187.849000	4123335.442000	28.929000
302189.227000	4123334.271000	28.911000
302189.402000	4123334.114000	28.911000
302191.627000	4123332.101000	28.915000
302191.628000	4123332.099000	28.915000
302192.585000	4123331.008000	28.924000
