<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302328.893000	4122908.146000	28.523000
302328.902000	4122908.135000	28.523000
302329.310000	4122907.630000	28.522000
302329.310000	4122907.630000	28.522000
302329.607000	4122907.303000	28.517000
302329.607000	4122907.303000	28.517000
302329.949000	4122906.881000	28.517000
302329.949000	4122906.881000	28.517000
302330.773000	4122905.926000	28.517000
302330.773000	4122905.926000	28.517000
302331.774000	4122904.809000	28.518000
302331.774000	4122904.809000	28.518000
302332.403000	4122904.080000	28.507000
302332.403000	4122904.080000	28.507000
302333.404000	4122902.963000	28.508000
302333.404000	4122902.963000	28.508000
302334.360000	4122901.882000	28.515000
302334.360000	4122901.882000	28.515000
302335.219000	4122900.960000	28.518000
302335.219000	4122900.960000	28.518000
302336.220000	4122899.843000	28.518000
302336.220000	4122899.843000	28.518000
302336.853000	4122899.198000	28.516000
302336.853000	4122899.198000	28.516000
302337.172000	4122898.841000	28.516000
302337.172000	4122898.841000	28.516000
302338.247000	4122897.795000	28.520000
302338.247000	4122897.795000	28.520000
302339.298000	4122896.736000	28.524000
302339.298000	4122896.736000	28.524000
302340.373000	4122895.689000	28.528000
302340.373000	4122895.689000	28.528000
302341.329000	4122894.700000	28.530000
302341.329000	4122894.700000	28.530000
302342.295000	4122893.755000	28.536000
302342.295000	4122893.755000	28.536000
302343.369000	4122892.708000	28.540000
302343.369000	4122892.708000	28.540000
302343.942000	4122892.157000	28.543000
302343.942000	4122892.157000	28.543000
302344.387000	4122891.724000	28.545000
302344.387000	4122891.724000	28.545000
302344.960000	4122891.172000	28.548000
302344.960000	4122891.172000	28.548000
302346.081000	4122890.176000	28.558000
302346.081000	4122890.176000	28.558000
302346.912000	4122889.424000	28.560000
302346.912000	4122889.424000	28.560000
302347.593000	4122888.867000	28.563000
302347.593000	4122888.867000	28.563000
302348.714000	4122887.871000	28.574000
302348.714000	4122887.871000	28.574000
302349.948000	4122886.822000	28.589000
302349.948000	4122886.822000	28.589000
302351.070000	4122885.826000	28.600000
302351.070000	4122885.826000	28.600000
302351.381000	4122885.549000	28.603000
302351.381000	4122885.549000	28.603000
302352.187000	4122884.897000	28.616000
302352.187000	4122884.897000	28.616000
302353.389000	4122884.000000	28.638000
302353.389000	4122884.000000	28.638000
302354.518000	4122883.119000	28.655000
302354.518000	4122883.119000	28.655000
302355.720000	4122882.222000	28.677000
302355.720000	4122882.222000	28.677000
302356.745000	4122881.432000	28.696000
302356.745000	4122881.432000	28.696000
302357.887000	4122880.571000	28.722000
302357.887000	4122880.571000	28.722000
302359.088000	4122879.674000	28.744000
302359.088000	4122879.674000	28.744000
302359.441000	4122879.411000	28.750000
302359.441000	4122879.411000	28.750000
302360.412000	4122878.713000	28.788000
302360.412000	4122878.713000	28.788000
302361.653000	4122877.871000	28.823000
302361.653000	4122877.871000	28.823000
302362.374000	4122877.369000	28.841000
302362.374000	4122877.369000	28.841000
302363.615000	4122876.527000	28.876000
302363.615000	4122876.527000	28.876000
302364.840000	4122875.662000	28.911000
302364.840000	4122875.662000	28.911000
302365.495000	4122875.199000	28.930000
302365.495000	4122875.199000	28.930000
302366.736000	4122874.357000	28.965000
302366.736000	4122874.357000	28.965000
302367.375000	4122873.965000	28.983000
302367.845000	4122873.676000	28.996000
302368.014000	4122873.573000	29.000000
302368.464000	4122873.267000	29.014000
302368.464000	4122873.267000	29.014000
302369.758000	4122872.509000	29.053000
302369.758000	4122872.509000	29.053000
302370.812000	4122871.862000	29.083000
302370.812000	4122871.862000	29.083000
302372.107000	4122871.105000	29.120000
302372.107000	4122871.105000	29.120000
302373.401000	4122870.347000	29.159000
302373.401000	4122870.347000	29.159000
302374.462000	4122869.727000	29.189000
302374.462000	4122869.727000	29.189000
302375.756000	4122868.969000	29.229000
302375.756000	4122868.969000	29.229000
302376.124000	4122868.753000	29.242000
302376.411000	4122868.598000	29.252000
302376.784000	4122868.396000	29.263000
302377.443000	4122868.039000	29.286000
302377.443000	4122868.039000	29.286000
302378.784000	4122867.369000	29.339000
302378.784000	4122867.369000	29.339000
302379.818000	4122866.809000	29.375000
302379.818000	4122866.809000	29.375000
302381.159000	4122866.139000	29.428000
302381.159000	4122866.139000	29.428000
302382.497000	4122865.462000	29.479000
302382.497000	4122865.462000	29.479000
302383.355000	4122865.029000	29.511000
302383.355000	4122865.029000	29.511000
302384.696000	4122864.358000	29.564000
302384.696000	4122864.358000	29.564000
302385.067000	4122864.172000	29.579000
302385.067000	4122864.172000	29.579000
302386.439000	4122863.569000	29.635000
302386.439000	4122863.569000	29.635000
302387.824000	4122862.995000	29.696000
302387.824000	4122862.995000	29.696000
302388.878000	4122862.532000	29.739000
302388.878000	4122862.532000	29.739000
302390.262000	4122861.959000	29.801000
302390.262000	4122861.959000	29.801000
302391.633000	4122861.353000	29.863000
302391.633000	4122861.353000	29.863000
302392.260000	4122861.076000	29.892000
302392.260000	4122861.076000	29.892000
302393.645000	4122860.503000	29.953000
302393.645000	4122860.503000	29.953000
302395.040000	4122859.955000	30.019000
302395.040000	4122859.955000	30.019000
302395.502000	4122859.764000	30.039000
302395.502000	4122859.764000	30.039000
302396.905000	4122859.240000	30.110000
302396.905000	4122859.240000	30.110000
302397.558000	4122858.984000	30.141000
302397.558000	4122858.984000	30.141000
302398.967000	4122858.475000	30.212000
302398.967000	4122858.475000	30.212000
302400.371000	4122857.952000	30.283000
302400.371000	4122857.952000	30.283000
302401.417000	4122857.575000	30.336000
302401.417000	4122857.575000	30.336000
302402.774000	4122857.090000	30.407000
302402.774000	4122857.090000	30.407000
302404.203000	4122856.641000	30.476000
302404.203000	4122856.641000	30.476000
302405.574000	4122856.185000	30.553000
302405.574000	4122856.185000	30.553000
302406.435000	4122855.914000	30.594000
302406.435000	4122855.914000	30.594000
302407.875000	4122855.500000	30.672000
302407.875000	4122855.500000	30.672000
302409.658000	4122854.919000	30.771000
302409.658000	4122854.919000	30.771000
302409.971000	4122854.829000	30.788000
302409.971000	4122854.829000	30.788000
302411.014000	4122854.528000	30.847000
302411.014000	4122854.528000	30.847000
302412.302000	4122854.193000	30.916000
302412.302000	4122854.193000	30.916000
302413.754000	4122853.821000	30.989000
302413.754000	4122853.821000	30.989000
302414.827000	4122853.579000	31.041000
302414.827000	4122853.579000	31.041000
302416.069000	4122853.261000	31.104000
302416.069000	4122853.261000	31.104000
302417.713000	4122852.854000	31.190000
302417.713000	4122852.854000	31.190000
302419.168000	4122852.501000	31.267000
302419.168000	4122852.501000	31.267000
302420.768000	4122852.101000	31.350000
302420.768000	4122852.101000	31.350000
302421.496000	4122851.925000	31.389000
302422.224000	4122851.748000	31.428000
302422.224000	4122851.748000	31.428000
302423.833000	4122851.359000	31.516000
302423.833000	4122851.359000	31.516000
302424.560000	4122851.182000	31.555000
302425.288000	4122851.006000	31.594000
302425.288000	4122851.006000	31.594000
302425.538000	4122850.945000	31.607000
302425.538000	4122850.945000	31.607000
302427.845000	4122850.380000	31.726000
302427.845000	4122850.380000	31.726000
302428.575000	4122850.210000	31.761000
302429.305000	4122850.040000	31.795000
302429.305000	4122850.040000	31.795000
302431.072000	4122849.639000	31.877000
302431.072000	4122849.639000	31.877000
302432.531000	4122849.299000	31.946000
302432.531000	4122849.299000	31.946000
302432.900000	4122849.214000	31.965000
302432.900000	4122849.214000	31.965000
302433.629000	4122849.044000	32.000000
302434.359000	4122848.874000	32.035000
302434.359000	4122848.874000	32.035000
302435.819000	4122848.535000	32.100000
302435.819000	4122848.535000	32.100000
302436.667000	4122848.337000	32.140000
302436.668000	4122848.337000	32.140000
302438.127000	4122847.998000	32.205000
302438.127000	4122847.998000	32.205000
302439.590000	4122847.672000	32.266000
302439.590000	4122847.672000	32.266000
302441.050000	4122847.333000	32.331000
302441.050000	4122847.333000	32.331000
302442.513000	4122847.006000	32.391000
302442.513000	4122847.006000	32.391000
302442.934000	4122846.909000	32.410000
302442.934000	4122846.909000	32.410000
302443.868000	4122846.717000	32.453000
302443.868000	4122846.717000	32.453000
302445.227000	4122846.414000	32.509000
302445.227000	4122846.414000	32.509000
302446.640000	4122846.139000	32.563000
302446.640000	4122846.139000	32.563000
302448.110000	4122845.847000	32.620000
302448.110000	4122845.847000	32.620000
302449.601000	4122845.539000	32.673000
302449.601000	4122845.539000	32.673000
302451.071000	4122845.247000	32.730000
302451.071000	4122845.247000	32.730000
302451.753000	4122845.112000	32.756000
302451.753000	4122845.112000	32.756000
302453.584000	4122844.771000	32.815000
302453.584000	4122844.771000	32.815000
302455.063000	4122844.525000	32.861000
302455.063000	4122844.525000	32.861000
302456.550000	4122844.282000	32.907000
302456.550000	4122844.282000	32.907000
302458.029000	4122844.035000	32.954000
302458.029000	4122844.035000	32.954000
302458.287000	4122843.992000	32.962000
302458.287000	4122843.992000	32.962000
302459.977000	4122843.717000	33.008000
302459.977000	4122843.717000	33.008000
302461.464000	4122843.523000	33.036000
