<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302668.932000	4124239.262000	28.508000
302668.936000	4124238.726000	28.508000
302668.958000	4124236.036000	28.507000
302668.977000	4124233.781000	28.500000
302668.993000	4124231.900000	28.501000
302669.008000	4124230.020000	28.501000
302669.012000	4124228.957000	28.502000
302669.022000	4124226.466000	28.503000
302669.031000	4124223.976000	28.504000
302669.041000	4124221.503000	28.504000
302669.047000	4124219.850000	28.505000
302669.053000	4124218.196000	28.506000
302669.063000	4124215.717000	28.506000
302669.070000	4124213.978000	28.505000
302669.071000	4124213.616000	28.506000
302669.087000	4124211.379000	28.510000
302669.104000	4124208.924000	28.512000
302669.121000	4124206.498000	28.515000
302669.139000	4124203.868000	28.520000
302669.156000	4124201.411000	28.526000
302669.167000	4124199.852000	28.529000
302669.178000	4124198.294000	28.532000
302669.195000	4124195.838000	28.539000
302669.197000	4124195.609000	28.539000
302669.209000	4124193.988000	28.541000
302669.228000	4124191.543000	28.541000
302669.242000	4124189.751000	28.542000
302669.256000	4124187.959000	28.543000
302669.275000	4124185.531000	28.543000
302669.287000	4124183.959000	28.544000
302669.306000	4124181.576000	28.538000
302669.322000	4124179.456000	28.531000
302669.325000	4124178.388000	28.527000
302669.329000	4124176.001000	28.521000
302669.334000	4124173.543000	28.517000
302669.339000	4124171.135000	28.515000
302669.343000	4124169.390000	28.514000
302669.346000	4124167.645000	28.513000
302669.351000	4124165.202000	28.511000
302669.354000	4124163.931000	28.510000
302669.355000	4124163.705000	28.510000
302669.363000	4124161.241000	28.507000
302669.370000	4124159.450000	28.505000
302669.376000	4124157.658000	28.502000
302669.385000	4124155.183000	28.500000
302669.390000	4124153.731000	28.498000
302669.397000	4124151.791000	28.497000
302669.404000	4124149.851000	28.497000
302669.410000	4124148.123000	28.499000
302669.417000	4124146.396000	28.500000
302669.419000	4124145.843000	28.501000
302669.424000	4124144.545000	28.501000
302669.428000	4124143.583000	28.502000
302669.435000	4124142.022000	28.503000
302669.441000	4124140.461000	28.504000
302669.453000	4124137.467000	28.505000
