<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302575.106000	4123352.412000	28.492000
302575.425000	4123352.179000	28.492000
302576.363000	4123351.344000	28.496000
302577.148000	4123350.430000	28.485000
302577.737000	4123349.721000	28.490000
302578.537000	4123348.586000	28.490000
302579.289000	4123347.289000	28.479000
302580.310000	4123345.415000	28.559000
302581.458000	4123343.500000	28.457000
302582.981000	4123341.357000	28.462000
302584.233000	4123339.855000	28.462000
302585.699000	4123338.320000	28.521000
302587.598000	4123336.678000	28.456000
302589.599000	4123335.170000	28.455000
302591.783000	4123333.899000	28.469000
302593.748000	4123332.851000	28.456000
302595.931000	4123331.963000	28.491000
302597.198000	4123331.532000	28.462000
302599.508000	4123330.923000	28.456000
302601.478000	4123330.648000	28.454000
302603.447000	4123330.372000	28.453000
302605.390000	4123330.298000	28.453000
302608.086000	4123330.317000	28.448000
302609.371000	4123330.316000	28.453000
302611.678000	4123330.405000	28.459000
302613.674000	4123330.454000	28.450000
302616.605000	4123330.538000	28.472000
302618.512000	4123330.549000	28.421000
302619.281000	4123330.583000	28.432000
