<Property>
LANETYPE = 121
LANECODE = 01
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302281.145000	4123405.759000	28.242000
302281.264000	4123404.869000	28.242000
302281.519000	4123404.405000	28.242000
302282.085000	4123403.636000	28.235000
302282.498000	4123403.268000	28.232000
302283.031000	4123403.012000	28.229000
302284.165000	4123402.768000	28.192000
302285.711000	4123402.595000	28.215000
302287.516000	4123402.368000	28.187000
302289.321000	4123402.142000	28.160000
302292.068000	4123401.823000	28.100000
302293.966000	4123401.608000	28.058000
302295.863000	4123401.393000	28.016000
302298.429000	4123401.118000	27.968000
302301.350000	4123400.792000	27.921000
302304.190000	4123400.430000	27.878000
302305.614000	4123400.257000	27.862000
302306.618000	4123400.168000	27.858000
