<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
302734.147000	4123097.076000	29.190000
302734.145000	4123096.912000	29.190000
302734.144000	4123096.865000	29.190000
302734.117000	4123095.866000	29.190000
302734.117000	4123095.866000	29.190000
302733.962000	4123093.255000	29.204000
302733.962000	4123093.255000	29.204000
302733.923000	4123091.756000	29.203000
302733.923000	4123091.756000	29.203000
302733.883000	4123090.256000	29.203000
302733.883000	4123090.256000	29.203000
302733.843000	4123088.757000	29.210000
302733.822000	4123087.945000	29.214000
302733.804000	4123087.257000	29.214000
302733.787000	4123086.435000	29.214000
302733.757000	4123084.936000	29.214000
302733.711000	4123082.616000	29.226000
302733.681000	4123081.121000	29.226000
302733.635000	4123078.789000	29.239000
302733.619000	4123077.974000	29.239000
302733.601000	4123077.297000	29.239000
302733.579000	4123076.475000	29.236000
302733.577000	4123076.381000	29.236000
302733.539000	4123074.975000	29.242000
302733.515000	4123074.052000	29.247000
302733.515000	4123074.052000	29.247000
302733.492000	4123073.493000	29.247000
302733.492000	4123073.493000	29.247000
302733.431000	4123071.994000	29.246000
302733.431000	4123071.994000	29.246000
302733.369000	4123070.495000	29.246000
302733.369000	4123070.495000	29.246000
302733.307000	4123068.997000	29.254000
302733.247000	4123066.647000	29.269000
302733.207000	4123065.131000	29.272000
302733.169000	4123063.648000	29.274000
302733.107000	4123061.266000	29.289000
302733.045000	4123059.767000	29.297000
302733.045000	4123059.767000	29.297000
302732.984000	4123058.268000	29.297000
302732.984000	4123058.268000	29.297000
302732.981000	4123058.212000	29.297000
302732.981000	4123058.212000	29.297000
302732.903000	4123056.714000	29.296000
302732.903000	4123056.714000	29.296000
302732.825000	4123055.216000	29.296000
302732.825000	4123055.216000	29.296000
302732.692000	4123051.214000	29.324000
302732.692000	4123051.214000	29.324000
302732.614000	4123049.716000	29.324000
302732.614000	4123049.716000	29.324000
302732.536000	4123048.218000	29.323000
302732.536000	4123048.218000	29.323000
302732.458000	4123046.720000	29.340000
302732.414000	4123045.747000	29.351000
302732.346000	4123044.242000	29.352000
302732.291000	4123043.025000	29.357000
302732.235000	4123041.765000	29.373000
302732.161000	4123040.535000	29.385000
302732.161000	4123040.535000	29.385000
302732.071000	4123039.038000	29.388000
302732.071000	4123039.038000	29.388000
302731.981000	4123037.541000	29.391000
302731.981000	4123037.541000	29.391000
302731.780000	4123033.970000	29.401000
302731.780000	4123033.970000	29.401000
302731.690000	4123032.473000	29.405000
302731.690000	4123032.473000	29.405000
302731.617000	4123031.595000	29.403000
302731.617000	4123031.595000	29.403000
302731.492000	4123030.100000	29.400000
302731.492000	4123030.100000	29.400000
302731.181000	4123026.207000	29.439000
302731.181000	4123026.207000	29.439000
302731.056000	4123024.712000	29.436000
302731.056000	4123024.712000	29.436000
302730.932000	4123023.217000	29.433000
302730.932000	4123023.217000	29.433000
302730.859000	4123022.474000	29.437000
302730.700000	4123020.859000	29.446000
302730.626000	4123020.116000	29.446000
302730.479000	4123018.623000	29.444000
302730.394000	4123017.758000	29.449000
302730.247000	4123016.265000	29.458000
302730.247000	4123016.265000	29.458000
302730.100000	4123014.772000	29.457000
302730.100000	4123014.772000	29.457000
302729.954000	4123013.279000	29.468000
302729.896000	4123012.741000	29.471000
302729.861000	4123012.339000	29.475000
302729.730000	4123010.823000	29.477000
302729.683000	4123010.281000	29.477000
302729.555000	4123008.808000	29.475000
302729.470000	4123007.821000	29.485000
302729.310000	4123006.330000	29.493000
302729.310000	4123006.330000	29.493000
302729.150000	4123004.838000	29.486000
302729.150000	4123004.838000	29.486000
302728.990000	4123003.347000	29.479000
302728.990000	4123003.347000	29.479000
302728.618000	4122999.940000	29.505000
302728.618000	4122999.940000	29.505000
302728.488000	4122998.838000	29.508000
302728.488000	4122998.838000	29.508000
302728.311000	4122997.348000	29.512000
302728.311000	4122997.348000	29.512000
302727.977000	4122994.306000	29.543000
302727.977000	4122994.306000	29.543000
302727.800000	4122992.816000	29.547000
302727.800000	4122992.816000	29.547000
302727.757000	4122992.485000	29.549000
302727.757000	4122992.485000	29.549000
302727.562000	4122990.998000	29.560000
302727.562000	4122990.998000	29.560000
302727.106000	4122987.218000	29.607000
302727.106000	4122987.218000	29.607000
302726.911000	4122985.731000	29.619000
302726.911000	4122985.731000	29.619000
302726.830000	4122985.208000	29.618000
302726.830000	4122985.208000	29.618000
302726.601000	4122983.725000	29.615000
302726.601000	4122983.725000	29.615000
302726.372000	4122982.243000	29.613000
302726.372000	4122982.243000	29.613000
302725.670000	4122977.772000	29.631000
302725.670000	4122977.772000	29.631000
302725.441000	4122976.289000	29.628000
302725.441000	4122976.289000	29.628000
302725.292000	4122975.417000	29.627000
302725.292000	4122975.417000	29.627000
302725.040000	4122973.938000	29.624000
302725.040000	4122973.938000	29.624000
302724.346000	4122969.891000	29.641000
302724.346000	4122969.891000	29.641000
302724.094000	4122968.412000	29.639000
302724.094000	4122968.412000	29.639000
302723.841000	4122966.934000	29.636000
302723.841000	4122966.933000	29.636000
302723.341000	4122964.066000	29.658000
302723.341000	4122964.065000	29.658000
302723.088000	4122962.587000	29.655000
302723.088000	4122962.587000	29.655000
302722.972000	4122962.011000	29.656000
302722.972000	4122962.011000	29.656000
302722.676000	4122960.541000	29.659000
302722.676000	4122960.541000	29.659000
302722.177000	4122957.947000	29.665000
302722.177000	4122957.947000	29.665000
302721.881000	4122956.476000	29.667000
302721.881000	4122956.476000	29.667000
302721.594000	4122955.004000	29.679000
302721.594000	4122955.004000	29.679000
302721.297000	4122953.534000	29.681000
302721.297000	4122953.534000	29.681000
302721.010000	4122952.062000	29.693000
302721.010000	4122952.062000	29.693000
302720.714000	4122950.591000	29.695000
302720.714000	4122950.591000	29.695000
302720.614000	4122950.080000	29.699000
302720.614000	4122950.080000	29.699000
302720.482000	4122949.516000	29.700000
302720.482000	4122949.516000	29.700000
302720.152000	4122948.053000	29.713000
302720.152000	4122948.052000	29.713000
302719.810000	4122946.592000	29.715000
302719.810000	4122946.592000	29.715000
302719.480000	4122945.129000	29.728000
302719.480000	4122945.129000	29.728000
302719.137000	4122943.668000	29.729000
302719.137000	4122943.668000	29.729000
302718.807000	4122942.205000	29.742000
302718.807000	4122942.205000	29.742000
302718.465000	4122940.745000	29.744000
302718.465000	4122940.745000	29.744000
302718.135000	4122939.282000	29.757000
302718.135000	4122939.281000	29.757000
302717.793000	4122937.821000	29.758000
302717.793000	4122937.821000	29.758000
302717.519000	4122936.606000	29.769000
302717.519000	4122936.606000	29.769000
302717.177000	4122935.146000	29.771000
302717.177000	4122935.146000	29.771000
302716.805000	4122933.693000	29.779000
302716.805000	4122933.692000	29.779000
302716.650000	4122933.117000	29.777000
302716.650000	4122933.117000	29.777000
302716.278000	4122931.664000	29.785000
302716.278000	4122931.664000	29.785000
302715.888000	4122930.215000	29.782000
302715.888000	4122930.215000	29.782000
302715.516000	4122928.762000	29.790000
302715.516000	4122928.762000	29.790000
302715.126000	4122927.314000	29.786000
302715.126000	4122927.314000	29.786000
302714.956000	4122926.650000	29.790000
302714.956000	4122926.650000	29.790000
302714.566000	4122925.202000	29.787000
302714.566000	4122925.202000	29.787000
302714.153000	4122923.760000	29.791000
302714.153000	4122923.760000	29.791000
302714.069000	4122923.472000	29.791000
302714.069000	4122923.472000	29.791000
302713.656000	4122922.030000	29.795000
302713.656000	4122922.030000	29.795000
302713.236000	4122920.590000	29.795000
302713.236000	4122920.590000	29.795000
302712.822000	4122919.149000	29.799000
302712.822000	4122919.149000	29.799000
302712.402000	4122917.709000	29.799000
302712.402000	4122917.709000	29.799000
302712.262000	4122917.219000	29.800000
302712.262000	4122917.219000	29.800000
302711.842000	4122915.780000	29.800000
302711.842000	4122915.779000	29.800000
302711.387000	4122914.350000	29.802000
302711.387000	4122914.350000	29.802000
302711.179000	4122913.712000	29.803000
302711.179000	4122913.711000	29.803000
302710.723000	4122912.282000	29.805000
