<Property>
ROADTYPE = 1
CODE = 5


----------
<Data>
x	y	z
301992.000000	4122495.953000	29.109000
301991.991000	4122495.885000	29.108000
301991.936000	4122495.503000	29.102000
301991.873000	4122495.065000	29.099000
301991.774000	4122494.374000	29.093000
301991.669000	4122493.644000	29.084000
301991.359000	4122491.485000	29.087000
301991.050000	4122489.327000	29.090000
301990.975000	4122488.806000	29.081000
301990.872000	4122488.088000	29.060000
301990.795000	4122487.549000	29.058000
