<Property>
LANETYPE = 211
LANECODE = 07
BARRIER = 99
CODE = 1
----------
<Data>
x	y	z
302577.569000	4124008.645000	28.383000
302575.546000	4124008.659000	28.388000
302573.628000	4124008.673000	28.393000
302571.638000	4124008.676000	28.393000
302570.138000	4124008.678000	28.393000
302568.638000	4124008.681000	28.393000
302568.198000	4124008.677000	28.393000
302566.698000	4124008.664000	28.392000
302565.198000	4124008.651000	28.392000
302562.198000	4124008.625000	28.391000
302559.198000	4124008.599000	28.391000
302556.198000	4124008.574000	28.390000
302554.116000	4124008.600000	28.391000
302552.446000	4124008.608000	28.390000
302551.155000	4124008.639000	28.392000
302550.238000	4124008.725000	28.389000
302548.629000	4124008.811000	28.399000
302546.039000	4124009.124000	28.406000
302544.126000	4124009.592000	28.409000
302542.683000	4124010.171000	28.409000
302541.608000	4124010.756000	28.409000
302540.785000	4124011.332000	28.417000
302540.246000	4124011.813000	28.419000
302539.721000	4124012.364000	28.418000
302539.179000	4124012.976000	28.419000
302538.410000	4124014.148000	28.429000
302537.958000	4124015.018000	28.430000
302537.600000	4124015.855000	28.438000
302537.399000	4124016.487000	28.439000
302537.191000	4124017.310000	28.438000
302537.105000	4124018.043000	28.431000
302536.938000	4124019.289000	28.435000
302536.841000	4124020.658000	28.429000
302536.736000	4124022.717000	28.429000
302536.714000	4124024.494000	28.429000
302536.714000	4124024.495000	28.429000
302536.698000	4124027.495000	28.417000
302536.682000	4124030.495000	28.406000
302536.724000	4124032.318000	28.405000
302536.794000	4124035.317000	28.402000
302536.853000	4124036.986000	28.406000
302536.988000	4124038.489000	28.408000
302537.119000	4124040.070000	28.399000
302537.149000	4124040.328000	28.399000
